-, -7.14046, 0, 1, 280.  0
50.728, 0.708, 0.  0, 1, 1, 0.  0
50.769, 0.728, 0.  0, 1, 1, 0.  0
50.487, 0.527, 0.  0, 1, 1, 0.  0
50.225, 0.265, 0.  0, 1, 1, 0.  0
50.245, 0.305, 0.  0, 1, 1, 0.  0
50.426, 0.386, 0.  0, 1, 1, 0.  0
50.507, 0.487, 0.  0, 1, 1, 0.  0
50.305, 0.285, 0.  0, 1, 1, 0.  0
50. 84, 0. 64, 0.  0, 1, 1, 0.  0
49.923, 0. 76, 0.  3, 1, 1, 0.  0
49.963, 0. 16, 0. 16, 1, 1, 0.  0
50.  3, 0. 36, 0. 16, 1, 1, 0.  0
50. 23, 0.  3, 0. 15, 1, 1, 0.  0
49.943, 0. 56, 0. 18, 1, 1, 0.  0
49.822, 0.137, 0. 35, 1, 1, 0.  0
49.842, 0.217, 0. 67, 1, 1, 0.  0
49.782, 0.177, 0.100, 1, 1, 0.  0
49.802, 0.177, 0.131, 1, 1, 0.  0
49.902, 0. 76, 0.148, 1, 1, 0.  0
50. 23, 0. 56, 0.160, 1, 1, 0.  0
49.923, 0. 97, 0.174, 1, 1, 0.  0
49.943, 0. 56, 0.188, 1, 1, 0.  0
50. 43, 0. 43, 0.190, 1, 1, 0.  0
50.184, 0.164, 0.169, 1, 1, 0.  0
50.265, 0.265, 0.125, 1, 1, 0.  0
50.265, 0.366, 0. 71, 1, 1, 0.  0
50.245, 0.225, 0. 28, 1, 1, 0.  0
50.225, 0.245, 0.  0, 1, 1, 0.  0
50.346, 0.285, 0.  0, 1, 1, 0.  0
50.446, 0.446, 0.  0, 1, 1, 0.  0
50.547, 0.507, 0.  0, 1, 1, 0.  0
50.446, 0.467, 0.  0, 1, 1, 0.  0
50.386, 0.406, 0.  0, 1, 1, 0.  0
50.366, 0.386, 0.  0, 1, 1, 0.  0
50.467, 0.507, 0.  0, 1, 1, 0.  0
50.487, 0.487, 0.  0, 1, 1, 0.  0
50.426, 0.446, 0.  0, 1, 1, 0.  0
50.245, 0.285, 0.  0, 1, 1, 0.  0
50.225, 0.225, 0.  0, 1, 1, 0.  0
50.205, 0.225, 0.  0, 1, 1, 0.  0
50.326, 0.326, 0.  0, 1, 1, 0.  0
50.245, 0.305, 0.  0, 1, 1, 0.  0
50.205, 0.184, 0.  0, 1, 1, 0.  0
50. 64, 0.124, 0.  0, 1, 1, 0.  0
50.104, 0.124, 0.  0, 1, 1, 0.  0
50.184, 0.104, 0.  0, 1, 1, 0.  0
50.225, 0.184, 0.  0, 1, 1, 0.  0
50.205, 0.184, 0.  0, 1, 1, 0.  0
50.124, 0.164, 0.  0, 1, 1, 0.  0
50.184, 0.124, 0.  0, 1, 1, 0.  0
50.164, 0.225, 0.  0, 1, 1, 0.  0
50.265, 0.265, 0.  0, 1, 1, 0.  0
50.245, 0.245, 0.  0, 1, 1, 0.  0
50.225, 0.305, 0.  0, 1, 1, 0.  0
50.164, 0.205, 0.  0, 1, 1, 0.  0
50.245, 0.184, 0.  0, 1, 1, 0.  0
50.305, 0.285, 0.  0, 1, 1, 0.  0
50.346, 0.326, 0.  0, 1, 1, 0.  0
50.346, 0.326, 0.  0, 1, 1, 0.  0
50.386, 0.305, 0.  0, 1, 1, 0.  0
50.164, 0.245, 0.  0, 1, 1, 0.  0
50.265, 0.225, 0.  0, 1, 1, 0.  0
50.265, 0.225, 0.  0, 1, 1, 0.  0
50.245, 0.285, 0.  0, 1, 1, 0.  0
50.265, 0.164, 0.  0, 1, 1, 0.  0
50.104, 0.205, 0.  0, 1, 1, 0.  0
50.205, 0. 64, 0.  0, 1, 1, 0.  0
50.104, 0.104, 0.  0, 1, 1, 0.  0
50.144, 0.124, 0.  0, 1, 1, 0.  0
50. 64, 0. 84, 0.  0, 1, 1, 0.  0
50.124, 0. 84, 0.  0, 1, 1, 0.  0
49.983, 0. 16, 0.  0, 1, 1, 0.  0
50. 23, 0.104, 0.  0, 1, 1, 0.  0
50.  3, 0. 84, 0.  0, 1, 1, 0.  0
50.144, 0.124, 0.  0, 1, 1, 0.  0
50.144, 0.104, 0.  0, 1, 1, 0.  0
50.144, 0.104, 0.  0, 1, 1, 0.  0
50.144, 0. 84, 0.  0, 1, 1, 0.  0
50.144, 0.205, 0.  0, 1, 1, 0.  0
50.245, 0.245, 0.  0, 1, 1, 0.  0
50.245, 0.285, 0.  0, 1, 1, 0.  0
50.285, 0.265, 0.  0, 1, 1, 0.  0
50.265, 0.285, 0.  0, 1, 1, 0.  0
50.326, 0.326, 0.  0, 1, 1, 0.  0
50.366, 0.406, 0.  0, 1, 1, 0.  0
50.406, 0.426, 0.  0, 1, 1, 0.  0
50.326, 0.406, 0.  0, 1, 1, 0.  0
50.366, 0.366, 0.  0, 1, 1, 0.  0
50.326, 0.305, 0.  0, 1, 1, 0.  0
50.205, 0.205, 0.  0, 1, 1, 0.  0
49.963, 0. 16, 0.  0, 1, 1, 0.  0
49.721, 0.278, 0. 32, 1, 1, 0.  0
49.600, 0.459, 0.107, 1, 1, 0.  0
49.620, 0.338, 0.177, 1, 1, 0.  0
49.963, 0.137, 0.212, 1, 1, 0.  0
49.822, 0.137, 0.228, 1, 1, 0.  0
49.661, 0.379, 0.271, 1, 1, 0.  0
49.298, 0.620, 0.367, 1, 1, 0.  0
49.177, 0.822, 0.501, 1, 1, 0.  0
49. 56, 0.902, 0.649, 1, 1, 0.  0
48.956, 1. 64, 0.921, 1, 1, 0.  0
48.855, 1.205, 1.120, 1, 1, 39.999
49.157, 1. 64, 1.106, 1, 1, 39.999
48.895, 1.205, 1.120, 1, 1, 39.999
48.593, 1.305, 1.130, 1, 1, 39.999
48.109, 2.111, 1.422, 1, 1, 39.999
48. 49, 1.849, 1.184, 1, 1, 39.999
48.210, 2.252, 1.450, 1, 1, 39.999
48.210, 1.608, 1.160, 1, 1, 39.999
48.109, 1.930, 1.193, 1, 1, 39.999
47.928, 2. 51, 1.410, 1, 1, 39.999
47.565, 2.172, 1.434, 1, 1, 39.999
47.545, 2.373, 1.474, 1, 1, 39.999
47.263, 2.756, 1.551, 1, 1, 39.999
47.102, 2.978, 1.595, 1, 1, 39.999
47. 42, 3. 98, 1.929, 1, 1, 39.999
46.739, 3.441, 2. 32, 1, 1, 79.999
46.820, 3.260, 1.978, 1, 1, 39.999
46.377, 3.441, 2. 32, 1, 1, 79.999
46.699, 3.320, 1.996, 1, 1, 39.999
46.598, 3.602, 2. 80, 1, 1, 79.999
46.639, 3.421, 2. 26, 1, 1, 79.999
46.659, 3.219, 1.965, 1, 1, 39.999
46.236, 3.884, 2.165, 1, 1, 79.999
46.135, 3.703, 2.110, 1, 1, 79.999
46.437, 3.542, 2. 62, 1, 1, 79.999
46.739, 3.199, 1.959, 1, 1, 39.999
46.357, 3.481, 2. 44, 1, 1, 79.999
46.236, 4.247, 2.698, 1, 1, 79.999
46.619, 3.582, 2. 74, 1, 1, 79.999
46.901, 3.179, 1.953, 1, 1, 39.999
47. 42, 3. 58, 1.917, 1, 1, 39.999
45.873, 4. 86, 2.634, 1, 1, 79.999
46.195, 3.965, 2.189, 1, 1, 79.999
46.961, 3.239, 1.971, 1, 1, 39.999
47.445, 2.655, 1.531, 1, 1, 39.999
46.820, 3.239, 1.971, 1, 1, 39.999
45.410, 4.428, 2.771, 1, 1, 79.999
45.631, 4.347, 2.739, 1, 1, 79.999
46.961, 2.877, 1.575, 1, 1, 39.999
47. 82, 3.260, 1.978, 1, 1, 39.999
46. 95, 3.663, 2. 98, 1, 1, 79.999
45.369, 4.670, 2.868, 1, 1, 79.999
45.853, 4.106, 2.642, 1, 1, 79.999
46.619, 3.179, 1.953, 1, 1, 39.999
46.820, 2.917, 1.583, 1, 1, 39.999
46.256, 4.166, 2.666, 1, 1, 79.999
45.531, 4.630, 2.852, 1, 1, 79.999
46.115, 4.327, 2.731, 1, 1, 79.999
46.901, 3.239, 1.971, 1, 1, 39.999
46.659, 3.260, 1.978, 1, 1, 39.999
45.893, 3.924, 2.177, 1, 1, 79.999
46.578, 4.287, 2.715, 1, 1, 79.999
46.901, 3. 78, 1.923, 1, 1, 39.999
47.545, 2.333, 1.466, 1, 1, 39.999
47.163, 2.695, 1.539, 1, 1, 39.999
46.175, 4. 86, 2.634, 1, 1, 79.999
46.276, 3.824, 2.147, 1, 1, 79.999
47.163, 2.776, 1.555, 1, 1, 39.999
47.888, 2.111, 1.422, 1, 1, 39.999
47.807, 2.575, 1.515, 1, 1, 39.999
46.921, 3. 98, 1.929, 1, 1, 39.999
46.336, 3.924, 2.177, 1, 1, 79.999
46.800, 3.179, 1.953, 1, 1, 39.999
47.807, 2.595, 1.519, 1, 1, 39.999
47.384, 2.595, 1.519, 1, 1, 39.999
46.619, 3.703, 2.110, 1, 1, 79.999
45.813, 4.650, 2.860, 1, 1, 79.999
46.417, 3.421, 2. 26, 1, 1, 79.999
47.686, 2.675, 1.535, 1, 1, 39.999
47.646, 2.716, 1.543, 1, 1, 39.999
46.699, 3.542, 2. 62, 1, 1, 79.999
45. 67, 4.589, 2.835, 1, 1, 79.999
46.175, 4.206, 2.682, 1, 1, 79.999
47.223, 2.816, 1.563, 1, 1, 39.999
47.263, 2.595, 1.519, 1, 1, 39.999
46.216, 3.703, 2.110, 1, 1, 79.999
45.591, 4.408, 2.763, 1, 1, 79.999
46. 34, 3.804, 2.141, 1, 1, 79.999
47.545, 2.353, 1.470, 1, 1, 39.999
48.  9, 2. 91, 1.418, 1, 1, 39.999
47.344, 2.554, 1.510, 1, 1, 39.999
46.357, 3.763, 2.129, 1, 1, 79.999
46.820, 3.380, 2. 14, 1, 1, 79.999
47.807, 2. 91, 1.418, 1, 1, 39.999
48.754, 1.326, 1.132, 1, 1, 39.999
48.815, 1.467, 1.146, 1, 1, 39.999
48. 89, 1.910, 1.191, 1, 1, 39.999
47.847, 2.313, 1.462, 1, 1, 39.999
48.170, 2. 71, 1.414, 1, 1, 39.999
48.734, 1.386, 1.138, 1, 1, 39.999
48.956, 0.923, 1.  0, 1, 1, 39.999
49. 76, 0.902, 1.  0, 1, 1, 39.999
49. 97, 0.983, 1.  0, 1, 1, 39.999
49. 76, 1. 43, 1.104, 1, 1, 39.999
49. 97, 0.882, 1.  0, 1, 1, 39.999
49.419, 0.681, 1.  0, 1, 1, 39.999
49.580, 0.681, 1.  0, 1, 1, 39.999
49.258, 0.910, 0.990, 1, 1, 0.  0
52.461, -2.4340, 0.280, 1, 1, 0.  0
51.857, -1.2937, 0.133, 1, 1, 0.  0
49.217, 0.701, 0.257, 1, 1, 0.  0
48.150, 1.869, 0.709, 1, 1, 0.  0
48.754, 1.164, 0.922, 1, 1, 0.  0
50.990, -1.2010, 0.717, 1, 1, 0.  0
52.904, -2.4904, 0.135, 0, 1, 0.  0
53. 65, -2.4985, 0.597, 0, 1, 0.  0
51.978, -1.2917, 0.191, 0, 1, 0.  0
51.131, -1.2111, 0.111, 0, 1, 0.  0
51.514, -1.2474, 0.147, 0, 1, 0.  0
52.663, -2.4642, 0.528, 0, 1, 0.  0
53.267, -3.6267, 0.980, 0, 1, 0.  0
52.542, -2.4582, 0.516, 0, 1, 0.  0
50.829, 0.829, 0.  0, 1, 1, 0.  0
51.333, -1.2756, 0.175, 0, 1, 0.  0
53.106, -3.6045, 0.913, 0, 1, 0.  0
54. 93, -3.6831, -1.2149, 0, 1, 39.999
52.924, -2.4904, 0.580, 0, 1, 0.  0
52.622, -2.4622, 0.524, 0, 1, 0.  0
53.569, -3.6730, -1.2119, 0, 1, 39.999
53.368, -3.6206, 0.962, 0, 1, 0.  0
51.615, -1.2736, 0.173, 0, 1, 0.  0
51.172, -1.2091, 0.109, 0, 1, 0.  0
53.368, -3.6146, 0.943, 0, 1, 0.  0
54.999, -4.8939, -1.2975, 0, 1, 39.999
53.730, -3.6690, -1.2107, 0, 1, 39.999
52.380, -2.4380, 0.476, 0, 1, 0.  0
52.783, -2.4703, 0.540, 0, 1, 0.  0
53.992, -3.6730, -1.2119, 0, 1, 39.999
53.428, -3.6227, 0.968, 0, 1, 0.  0
52.280, -2.4642, 0.528, 0, 1, 0.  0
49.358, 0.540, 0. 40, 1, 1, 0.  0
51.454, 0.970, 0. 45, 1, 1, 0.  0
55. 80, -5.10523, -2.4761, 0, 1, 79.999
55.120, -4.8959, -1.2983, 0, 1, 39.999
52.642, -2.4804, 0.560, 0, 1, 0.  0
51.675, -1.2816, 0.181, 0, 1, 0.  0
53.589, -3.6448, -1.2034, 0, 1, 39.999
55.362, -5.10322, -2.4661, 0, 1, 79.999
54.294, -4.8516, -1.2806, 0, 1, 39.999
52.159, -2.4219, 0.443, 0, 1, 0.  0
52. 98, -2.4098, 0.419, 0, 1, 0.  0
54.516, -4.8496, -1.2798, 0, 1, 39.999
55.765, -5.10967, -2.4983, 0, 1, 79.999
54.335, -4.8415, -1.2766, 0, 1, 39.999
52.602, -2.4582, 0.516, 0, 1, 0.  0
53.811, -3.6448, -1.2034, 0, 1, 39.999
55.503, -5.10080, -2.4540, 0, 1, 79.999
55.161, -5.10141, -2.4570, 0, 1, 79.999
53.448, -3.6851, -1.2155, 0, 1, 39.999
52.884, -2.4179, 0.435, 0, 1, 0.  0
49.681, 0.177, 0.  5, 1, 1, 0.  0
52.582, -2.4340, 0.468, 0, 1, 0.  0
56.631, -6.12591, -3.6954, 0, 1, 119.999
54.979, -4.8979, -1.2991, 0, 1, 39.999
50.426, 0.749, 0.  0, 1, 1, 0.  0
49.902, 0.318, 0. 61, 1, 1, 0.  0
53.106, -2.4521, 0.504, 0, 1, 0.  0
55.684, -5.10846, -2.4923, 0, 1, 79.999
53.489, -3.6327, 0.998, 0, 1, 0.  0
49.721, 0.197, 0.  2, 1, 1, 0.  0
49.641, 0.379, 0.100, 1, 1, 0.  0
52.965, -2.4703, 0.540, 0, 1, 0.  0
54. 93, -4.8173, -1.2669, 0, 1, 39.999
50.184, 0.346, 0.  0, 1, 1, 0.  0
46.760, 3.441, 1.438, 1, 1, 39.999
50. 43, 0.520, 0.776, 1, 1, 0.  0
57. 54, -6.12309, -3.6657, 0, 1, 119.999
53.871, -4.8496, -1.2798, 0, 1, 39.999
48.150, 1.326, 0.191, 1, 1, 0.  0
47.888, 2.353, 0.940, 1, 1, 0.  0
52.421, -1.2978, 0.310, 1, 1, 0.  0
55.886, -6.12652, -3.6991, 0, 1, 119.999
52.904, -3.6327, 0.998, 0, 1, 0.  0
48.210, 1.890, 0.295, 1, 1, 0.  0
48.512, 1.728, 0.643, 1, 1, 0.  0
52.783, -2.4602, 0.144, 0, 1, 0.  0
56.309, -5.10967, -2.4983, 0, 1, 79.999
52.864, -3.6146, 0.943, 0, 1, 0.  0
48.996, 0.560, 0. 25, 1, 1, 0.  0
49.540, 0.661, 0.217, 1, 1, 0.  0
53.388, -3.6448, -1.2034, 0, 1, 39.999
55.664, -5.10423, -2.4711, 0, 1, 79.999
53. 25, -2.4743, 0.548, 0, 1, 0.  0
49.600, 0.177, 0.  7, 1, 1, 0.  0
50.849, 0.849, 0. 18, 1, 1, 0.  0
54.657, -4.8657, -1.2863, 0, 1, 39.999
53.952, -4.8032, -1.2613, 0, 1, 39.999
50.205, 0.507, 0.  0, 1, 1, 0.  0
46.921, 2.877, 0.920, 1, 1, 0.  0
50.225, 0.177, 0.624, 1, 1, 0.  0
55.523, -5.10302, -2.4588, 0, 1, 79.999
54. 53, -4.8194, -1.2677, 0, 1, 39.999
48.815, 1.446, 0.183, 1, 1, 0.  0
47.485, 2.514, 0.930, 1, 1, 0.  0
50.346, 0. 23, 0.664, 1, 1, 0.  0
54.395, -5.10423, -2.4556, 0, 1, 79.999
52.300, -2.4542, 0.508, 0, 1, 0.  0
47.827, 1.990, 0.327, 1, 1, 0.  0
47.263, 2.897, 1.220, 1, 1, 39.999
50.668, 0.487, 0.834, 1, 1, 0.  0
53.468, -3.6650, 0.699, 0, 1, 0.  0
51.836, -1.2957, 0.195, 0, 1, 0.  0
48.673, 1.285, 0.195, 1, 1, 0.  0
47.928, 2. 91, 0.822, 1, 1, 0.  0
49.499, 0.580, 0.636, 1, 1, 0.  0
51.836, -1.2816, 0.306, 1, 1, 0.  0
51.796, -1.2736, 0. 42, 0, 1, 0.  0
50.  3, 0. 43, 0.  0, 1, 1, 0.  0
49. 16, 1.124, 0.238, 1, 1, 0.  0
49.641, 0.399, 0.256, 1, 1, 0.  0
50.910, 0.910, 0.189, 1, 1, 0.  0
51. 31, -1.2051, 0.102, 0, 1, 0.  0
49.943, 0. 43, 0.  0, 1, 1, 0.  0
49. 76, 1.  3, 0.202, 1, 1, 0.  0
49.258, 0.822, 0.254, 1, 1, 0.  0
49.661, 0.439, 0.348, 1, 1, 0.  0
49.681, 0.318, 0.403, 1, 1, 0.  0
49.379, 0.620, 0.484, 1, 1, 0.  0
49. 76, 0.782, 0.617, 1, 1, 0.  0
49. 97, 0.983, 0.779, 1, 1, 0.  0
49.117, 0.862, 0.932, 1, 1, 0.  0
49.157, 0.701, 1.  0, 1, 1, 39.999
50.184, 0.285, 0.988, 1, 1, 0.  0
51.978, -1.2937, 0.572, 1, 1, 0.  0
50.  3, 0.144, 0.576, 1, 1, 0.  0
47. 62, 0.439, 0.796, 1, 1, 0.  0
49.822, 0.439, 1.  0, 1, 1, 39.999
52.844, -2.4824, 0.133, 1, 1, 0.  0
51.454, -1.2554, 0.113, 1, 1, 0.  0
48.412, 1.406, 0.462, 1, 1, 0.  0
47.888, 1.386, 0.808, 1, 1, 0.  0
51.252, 0.990, 0.803, 1, 1, 0.  0
53.851, -3.6871, 0.891, 0, 1, 0.  0
51.413, -1.2494, 0.149, 0, 1, 0.  0
48.291, 1.688, 0.297, 1, 1, 0.  0
48.271, 1.769, 0.636, 1, 1, 0.  0
50.326, 0.285, 0.585, 1, 1, 0.  0
52.219, -2.4179, 0.123, 0, 1, 0.  0
50.890, -1.2031, 0. 91, 0, 1, 0.  0
48.673, 1.245, 0.209, 1, 1, 0.  0
48.  9, 1.970, 0.590, 1, 1, 0.  0
48.573, 1.426, 0.834, 1, 1, 0.  0
49.721, 0.318, 0.821, 1, 1, 0.  0
49.822, 0. 97, 0.827, 1, 1, 0.  0
48.895, 1.366, 1. 71, 1, 1, 39.999
49.278, 1.144, 1.114, 1, 1, 39.999
49. 36, 0.902, 1.  0, 1, 1, 39.999
48.815, 1.144, 1.114, 1, 1, 39.999
48.794, 1.426, 1.142, 1, 1, 39.999
48.653, 1.507, 1.150, 1, 1, 39.999
49.157, 1. 43, 1.104, 1, 1, 39.999
48.694, 0.809, 0.991, 1, 1, 0.  0
50.547, 0.507, 0.945, 1, 1, 0.  0
49.580, 0.419, 0.923, 1, 1, 0.  0
48.774, 1.567, 1.156, 1, 1, 39.999
50.527, 0.346, 0.986, 1, 1, 0.  0
51.434, -1.2293, 0.666, 1, 1, 0.  0
50.245, 0.346, 0.661, 1, 1, 0.  0
49.338, 0.641, 0.719, 1, 1, 0.  0
49.741, 0.318, 0.819, 1, 1, 0.  0
51. 91, -1.2071, 0.638, 1, 1, 0.  0
51.776, -1.2816, 0.295, 1, 1, 0.  0
51.172, -1.2172, 0. 98, 1, 1, 0.  0
50.265, 0.426, 0.103, 1, 1, 0.  0
50.164, 0.184, 0. 77, 1, 1, 0.  0
50.809, 0.749, 0.  0, 1, 1, 0.  0
51. 71, -1.2131, 0.113, 0, 1, 0.  0
50.829, 0.869, 0.  0, 1, 1, 0.  0
50.346, 0.326, 0.  0, 1, 1, 0.  0
50.164, 0.144, 0.  0, 1, 1, 0.  0
50.326, 0.285, 0.  0, 1, 1, 0.  0
50.366, 0.366, 0.  0, 1, 1, 0.  0
50.245, 0.285, 0.  0, 1, 1, 0.  0
50.124, 0.124, 0.  0, 1, 1, 0.  0
50.104, 0.144, 0.  0, 1, 1, 0.  0
50.124, 0.104, 0.  0, 1, 1, 0.  0
50.124, 0.124, 0.  0, 1, 1, 0.  0
49.923, 0. 97, 0.  5, 1, 1, 0.  0
49.963, 0. 76, 0. 19, 1, 1, 0.  0
50. 43, 0. 64, 0. 18, 1, 1, 0.  0
50.144, 0.184, 0.  0, 1, 1, 0.  0
50.  3, 0.  3, 0.  0, 1, 1, 0.  0
49.862, 0. 97, 0. 14, 1, 1, 0.  0
49.882, 0.177, 0. 42, 1, 1, 0.  0
50.124, 0.124, 0. 40, 1, 1, 0.  0
50.285, 0.205, 0.  1, 1, 1, 0.  0
50. 64, 0. 64, 0.  0, 1, 1, 0.  0
49.782, 0.197, 0. 17, 1, 1, 0.  0
49.661, 0.318, 0. 64, 1, 1, 0.  0
49.983, 0.  3, 0. 93, 1, 1, 0.  0
50.265, 0.265, 0. 66, 1, 1, 0.  0
50.326, 0.305, 0. 13, 1, 1, 0.  0
49.963, 0. 16, 0.  0, 1, 1, 0.  0
49.782, 0.177, 0. 24, 1, 1, 0.  0
49.882, 0.177, 0. 58, 1, 1, 0.  0
50.205, 0.144, 0. 54, 1, 1, 0.  0
50.265, 0.245, 0. 15, 1, 1, 0.  0
50.124, 0.124, 0.  0, 1, 1, 0.  0
49.882, 0. 97, 0.  5, 1, 1, 0.  0
49.882, 0. 76, 0. 24, 1, 1, 0.  0
50.104, 0. 84, 0. 23, 1, 1, 0.  0
50.265, 0.285, 0.  0, 1, 1, 0.  0
50.225, 0.205, 0.  0, 1, 1, 0.  0
50.164, 0.144, 0.  0, 1, 1, 0.  0
50.124, 0. 84, 0.  0, 1, 1, 0.  0
50.245, 0.265, 0.  0, 1, 1, 0.  0
50.527, 0.507, 0.  0, 1, 1, 0.  0
50.587, 0.628, 0.  0, 1, 1, 0.  0
50.547, 0.487, 0.  0, 1, 1, 0.  0
50.467, 0.446, 0.  0, 1, 1, 0.  0
50.507, 0.467, 0.  0, 1, 1, 0.  0
50.547, 0.547, 0.  0, 1, 1, 0.  0
50.688, 0.668, 0.  0, 1, 1, 0.  0
50.688, 0.668, 0.  0, 1, 1, 0.  0
50.587, 0.608, 0.  0, 1, 1, 0.  0
50.547, 0.487, 0.  0, 1, 1, 0.  0
50.507, 0.547, 0.  0, 1, 1, 0.  0
50.487, 0.507, 0.  0, 1, 1, 0.  0
50.487, 0.467, 0.  0, 1, 1, 0.  0
50.426, 0.426, 0.  0, 1, 1, 0.  0
50.326, 0.305, 0.  0, 1, 1, 0.  0
50.225, 0.245, 0.  0, 1, 1, 0.  0
50. 64, 0. 84, 0.  0, 1, 1, 0.  0
50. 43, 0. 64, 0.  0, 1, 1, 0.  0
50.  3, 0. 43, 0.  0, 1, 1, 0.  0
49.983, 0. 16, 0.  1, 1, 1, 0.  0
49.782, 0.177, 0. 21, 1, 1, 0.  0
49.721, 0.278, 0. 63, 1, 1, 0.  0
49.681, 0.358, 0.120, 1, 1, 0.  0
49.661, 0.338, 0.181, 1, 1, 0.  0
49.701, 0.278, 0.232, 1, 1, 0.  0
49.721, 0.278, 0.281, 1, 1, 0.  0
49.641, 0.338, 0.334, 1, 1, 0.  0
49.701, 0.338, 0.391, 1, 1, 0.  0
49.782, 0.238, 0.435, 1, 1, 0.  0
49.923, 0. 56, 0.460, 1, 1, 0.  0
49.983, 0. 56, 0.468, 1, 1, 0.  0
49.963, 0.  3, 0.474, 1, 1, 0.  0
49.943, 0.  3, 0.482, 1, 1, 0.  0
49.983, 0. 64, 0.484, 1, 1, 0.  0
50.205, 0.225, 0.464, 1, 1, 0.  0
50.305, 0.305, 0.417, 1, 1, 0.  0
50.406, 0.426, 0.352, 1, 1, 0.  0
50.386, 0.406, 0.283, 1, 1, 0.  0
50.487, 0.446, 0.209, 1, 1, 0.  0
50.567, 0.567, 0.121, 1, 1, 0.  0
50.608, 0.668, 0. 21, 1, 1, 0.  0
50.648, 0.648, 0.  0, 1, 1, 0.  0
50.547, 0.567, 0.  0, 1, 1, 0.  0
50.567, 0.527, 0.  0, 1, 1, 0.  0
50.507, 0.527, 0.  0, 1, 1, 0.  0
50.567, 0.487, 0.  0, 1, 1, 0.  0
50.527, 0.547, 0.  0, 1, 1, 0.  0
50.467, 0.487, 0.  0, 1, 1, 0.  0
50.305, 0.326, 0.  0, 1, 1, 0.  0
50.366, 0.346, 0.  0, 1, 1, 0.  0
50.326, 0.326, 0.  0, 1, 1, 0.  0
50.265, 0.285, 0.  0, 1, 1, 0.  0
50.184, 0.265, 0.  0, 1, 1, 0.  0
50.184, 0.205, 0.  0, 1, 1, 0.  0
50.104, 0.144, 0.  0, 1, 1, 0.  0
50.124, 0.104, 0.  0, 1, 1, 0.  0
50.104, 0. 64, 0.  0, 1, 1, 0.  0
50. 64, 0. 84, 0.  0, 1, 1, 0.  0
50.104, 0. 43, 0.  0, 1, 1, 0.  0
50. 23, 0. 23, 0.  0, 1, 1, 0.  0
50. 43, 0.  3, 0.  0, 1, 1, 0.  0
50. 43, 0. 23, 0.  0, 1, 1, 0.  0
50. 43, 0. 43, 0.  0, 1, 1, 0.  0
50. 84, 0. 43, 0.  0, 1, 1, 0.  0
50.104, 0. 43, 0.  0, 1, 1, 0.  0
50.104, 0. 84, 0.  0, 1, 1, 0.  0
50. 64, 0. 84, 0.  0, 1, 1, 0.  0
50. 64, 0. 84, 0.  0, 1, 1, 0.  0
50.104, 0. 84, 0.  0, 1, 1, 0.  0
50.104, 0.104, 0.  0, 1, 1, 0.  0
50.104, 0. 84, 0.  0, 1, 1, 0.  0
50. 43, 0. 43, 0.  0, 1, 1, 0.  0
50.  3, 0. 64, 0.  0, 1, 1, 0.  0
50. 64, 0. 43, 0.  0, 1, 1, 0.  0
50. 64, 0. 64, 0.  0, 1, 1, 0.  0
50. 43, 0.  3, 0.  0, 1, 1, 0.  0
50. 23, 0. 64, 0.  0, 1, 1, 0.  0
50. 64, 0. 64, 0.  0, 1, 1, 0.  0
50. 64, 0. 64, 0.  0, 1, 1, 0.  0
50.104, 0. 64, 0.  0, 1, 1, 0.  0
50.144, 0.184, 0.  0, 1, 1, 0.  0
50.205, 0.184, 0.  0, 1, 1, 0.  0
50.164, 0.164, 0.  0, 1, 1, 0.  0
50.164, 0.205, 0.  0, 1, 1, 0.  0
50.225, 0.245, 0.  0, 1, 1, 0.  0
50.285, 0.305, 0.  0, 1, 1, 0.  0
50.326, 0.285, 0.  0, 1, 1, 0.  0
50.406, 0.426, 0.  0, 1, 1, 0.  0
50.406, 0.386, 0.  0, 1, 1, 0.  0
50.467, 0.487, 0.  0, 1, 1, 0.  0
50.547, 0.446, 0.  0, 1, 1, 0.  0
50.567, 0.547, 0.  0, 1, 1, 0.  0
50.527, 0.487, 0.  0, 1, 1, 0.  0
50.547, 0.587, 0.  0, 1, 1, 0.  0
50.547, 0.547, 0.  0, 1, 1, 0.  0
50.467, 0.467, 0.  0, 1, 1, 0.  0
50.487, 0.487, 0.  0, 1, 1, 0.  0
50.426, 0.446, 0.  0, 1, 1, 0.  0
50.386, 0.386, 0.  0, 1, 1, 0.  0
50.346, 0.346, 0.  0, 1, 1, 0.  0
50.265, 0.245, 0.  0, 1, 1, 0.  0
50.184, 0.225, 0.  0, 1, 1, 0.  0
50.164, 0.164, 0.  0, 1, 1, 0.  0
50.104, 0. 43, 0.  0, 1, 1, 0.  0
50. 43, 0. 43, 0.  0, 1, 1, 0.  0
49.963, 0. 76, 0.  2, 1, 1, 0.  0
49.862, 0. 97, 0. 13, 1, 1, 0.  0
49.902, 0.117, 0. 29, 1, 1, 0.  0
49.882, 0.117, 0. 51, 1, 1, 0.  0
49.842, 0.157, 0. 79, 1, 1, 0.  0
49.963, 0. 76, 0.105, 1, 1, 0.  0
50.426, 0.406, 0. 72, 1, 1, 0.  0
50.547, 0.567, 0.  0, 1, 1, 0.  0
50.265, 0.245, 0.  0, 1, 1, 0.  0
49.983, 0. 43, 0.  0, 1, 1, 0.  0
