
 System Startup!

 Motor Initialized! 

 Load Cell Configured! 

 Controller Initialized! 
74.663, -32.64500, -104.208000, 0, 1, 4000.  0
72.708, -22.44708, -49.98959, 0, 1, 1960.  0
51.212, -1.2212, 0.121, 0, 1, 0.  0
31.509, 18.490, 33.468, 1, 1, 1320.  0
9. 65, 33.217, 110.136, 1, 1, 4000.  0
5.399, 44.600, 197.206, 1, 1, 4000.  0
7. 10, 42.989, 181.553, 1, 1, 4000.  0
18.413, 31.586, 98.916, 1, 1, 3920.  0
34.652, 15.347, 24. 21, 1, 1, 959.999
53.670, -3.6670, 0.137, 0, 1, 0.  0
70.250, -20.40250, -39.78741, 0, 1, 1559.999
82.500, -32.64500, -103.206564, 0, 1, 4000.  0
82.500, -32.64500, -103.206889, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
64.690, -14.28690, -20.40566, 0, 1, 800.  0
25.263, 7.833, 5.561, 1, 1, 200.  0
13.336, 26.267, 68.636, 1, 1, 2720.  0
10.959, 39. 40, 152.988, 1, 1, 4000.  0
5.620, 44.379, 196.268, 1, 1, 4000.  0
22.967, 39.624, 155.535, 1, 1, 4000.  0
41.844, 8.155, 7.524, 1, 1, 280.  0
43.717, 6.282, 4.769, 1, 1, 159.999
58.525, -8.16525, -5.10905, 0, 1, 200.  0
82.500, -24.48723, -58.116668, 0, 1, 2319.999
82.439, -32.64439, -103.206463, 0, 1, 4000.  0
82.500, -32.64500, -103.206981, 0, 1, 4000.  0
78.652, -28.56652, -80.160225, 0, 1, 3200.  0
56.692, -6.12692, -4.8015, 0, 1, 159.999
36.364, 13.635, 17.862, 1, 1, 680.  0
9.468, 30.256, 91.208, 1, 1, 3640.  0
7.695, 42.304, 178.538, 1, 1, 4000.  0
11.201, 38.798, 148.434, 1, 1, 4000.  0
27.318, 37.227, 138.740, 1, 1, 4000.  0
29.353, 20.646, 42.293, 1, 1, 1679.999
47.183, 2.816, 1.563, 1, 1, 39.999
79.780, -16.32644, -25.50797, 0, 1, 1000.  0
82.500, -31.62412, -96.192858, 0, 1, 3839.999
82.500, -32.64500, -103.206805, 0, 1, 4000.  0
72.326, -32.64500, -104.208000, 0, 1, 4000.  0
70.452, -20.40452, -40.80904, 0, 1, 1600.  0
49.177, 0.822, 0.  8, 1, 1, 0.  0
29.695, 20.304, 40.819, 1, 1, 1600.  0
17.124, 32.875, 105.741, 1, 1, 4000.  0
7.937, 42. 62, 177.622, 1, 1, 4000.  0
17.648, 42.706, 180.369, 1, 1, 4000.  0
19.239, 30.760, 93.280, 1, 1, 3720.  0
35.619, 14.380, 21.133, 1, 1, 839.999
54.113, -4.8113, 0.686, 0, 1, 0.  0
70.311, -20.40311, -39.78866, 0, 1, 1559.999
82.419, -32.64419, -103.206310, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.358, -32.64358, -103.206548, 0, 1, 4000.  0
63.904, -13.26904, -18.36076, 0, 1, 720.  0
25.344, 8.216, 6.655, 1, 1, 239.999
13.659, 36.340, 131.534, 1, 1, 4000.  0
6.265, 37.549, 139.932, 1, 1, 4000.  0
6.184, 43.815, 189.404, 1, 1, 4000.  0
23.954, 26. 45, 68.719, 1, 1, 2720.  0
25.686, 24.313, 59.351, 1, 1, 2359.999
42.730, 7.269, 6. 88, 1, 1, 239.999
75.730, -11.22527, -11.22795, 0, 1, 439.999
82.500, -27.54322, -73.146158, 0, 1, 2920.  0
82.500, -32.64500, -103.206713, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
78. 87, -28.56087, -78.156646, 0, 1, 3119.999
55.201, -5.10201, -2.4600, 0, 1, 79.999
34.934, 15. 65, 22.749, 1, 1, 879.999
8.501, 31.384, 98. 70, 1, 1, 3920.  0
6.487, 43.512, 188.105, 1, 1, 4000.  0
5.520, 44.479, 196.711, 1, 1, 4000.  0
13.961, 36. 38, 130.738, 1, 1, 4000.  0
31.247, 18.752, 34.754, 1, 1, 1360.  0
50.990, 0.990, 0.990, 1, 1, 0.  0
68.538, -18.36538, -32.64564, 0, 1, 1279.999
82.439, -32.64439, -103.206326, 0, 1, 4000.  0
82.500, -32.64500, -103.206844, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
69.727, -19.38727, -37.74481, 0, 1, 1480.  0
48.291, 1.708, 0.187, 1, 1, 0.  0
29. 71, 20.928, 42. 83, 1, 1, 1679.999
5.137, 33.338, 110.577, 1, 1, 4000.  0
6.608, 43.391, 187.579, 1, 1, 4000.  0
19.703, 41.417, 170.812, 1, 1, 4000.  0
38.177, 28.584, 81. 35, 1, 1, 3240.  0
40. 91, 9.908, 9.917, 1, 1, 360.  0
57.115, -7.14115, -4.8051, 0, 1, 159.999
73.575, -23.46575, -53.106529, 0, 1, 2119.999
82.500, -32.64500, -103.206631, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
81.331, -31.62331, -97.194127, 0, 1, 3880.  0
61.184, -11.22184, -12.24303, 0, 1, 479.999
22.221, 11.157, 12.384, 1, 1, 479.999
20.811, 29.188, 85. 50, 1, 1, 3400.  0
5.983, 44. 16, 194.672, 1, 1, 4000.  0
6.124, 43.875, 189.664, 1, 1, 4000.  0
13.256, 36.743, 133.276, 1, 1, 4000.  0
46.901, 3. 98, 1.929, 1, 1, 39.999
48.815, 1.184, 1.118, 1, 1, 39.999
64.428, -14.28428, -19.38344, 0, 1, 759.999
82.500, -29.58860, -86.172039, 0, 1, 3440.  0
82.500, -32.64500, -103.206767, 0, 1, 4000.  0
74.844, -32.64500, -104.208000, 0, 1, 4000.  0
73.152, -23.46152, -53.106249, 0, 1, 2119.999
52.199, -2.4199, 0.439, 0, 1, 0.  0
32.979, 17. 20, 29.104, 1, 1, 1159.999
18. 31, 31.968, 99.593, 1, 1, 3960.  0
9.267, 40.732, 163.827, 1, 1, 4000.  0
8. 78, 41.921, 172.877, 1, 1, 4000.  0
33.846, 31.666, 99.166, 1, 1, 3960.  0
35.780, 14.219, 20.907, 1, 1, 800.  0
68.901, -2.4300, 0.516, 1, 1, 0.  0
82. 97, -20.40593, -40.80415, 0, 1, 1600.  0
82.500, -32.64419, -103.206295, 0, 1, 4000.  0
82.500, -32.64500, -103.206878, 0, 1, 4000.  0
66.120, -32.64500, -104.208000, 0, 1, 4000.  0
64.247, -14.28247, -19.38946, 0, 1, 759.999
44. 20, 5.979, 3. 49, 1, 1, 119.999
25.767, 24.232, 58.702, 1, 1, 2319.999
7. 31, 36.199, 131.318, 1, 1, 4000.  0
6.809, 43.190, 186.719, 1, 1, 4000.  0
22.765, 39.443, 154.828, 1, 1, 4000.  0
41.380, 8.619, 7.895, 1, 1, 280.  0
43.294, 6.705, 5. 23, 1, 1, 200.  0
58. 82, -8.16082, -5.10546, 0, 1, 200.  0
82.500, -24.48078, -57.114110, 0, 1, 2279.999
82.479, -32.64479, -103.206581, 0, 1, 4000.  0
82.500, -32.64500, -103.206971, 0, 1, 4000.  0
80.  1, -30.60001, -90.180005, 0, 1, 3599.999
57.659, -7.14659, -5.10361, 0, 1, 200.  0
20.670, 12.608, 15.255, 1, 1, 600.  0
19.179, 30.820, 92.895, 1, 1, 3680.  0
4.673, 41.478, 170.908, 1, 1, 4000.  0
4.633, 45.366, 205.148, 1, 1, 4000.  0
12.108, 37.891, 141.200, 1, 1, 4000.  0
46.558, 21. 89, 45.288, 1, 1, 1799.999
48.512, 1.487, 1.148, 1, 1, 39.999
65.999, -15.30999, -23.46159, 0, 1, 920.  0
82.500, -31.62029, -95.190661, 0, 1, 3799.999
82.500, -32.64500, -103.206795, 0, 1, 4000.  0
73.575, -32.64500, -104.208000, 0, 1, 4000.  0
71.822, -21.42822, -45.90826, 0, 1, 1799.999
50.245, 0.245, 0.  0, 1, 1, 0.  0
30.562, 19.437, 37.126, 1, 1, 1480.  0
17.608, 32.391, 104.172, 1, 1, 4000.  0
8.904, 41. 95, 169.419, 1, 1, 4000.  0
17.  3, 43. 29, 186. 26, 1, 1, 4000.  0
18.615, 31.384, 98.292, 1, 1, 3920.  0
34.913, 15. 86, 23.629, 1, 1, 920.  0
53.630, -3.6630, 0.125, 0, 1, 0.  0
70.432, -20.40432, -40.80105, 0, 1, 1600.  0
82.459, -32.64459, -103.206436, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
64.710, -14.28710, -20.40594, 0, 1, 800.  0
25.304, 7.793, 5.533, 1, 1, 200.  0
13.619, 36.380, 131.676, 1, 1, 4000.  0
5.540, 38.657, 147.898, 1, 1, 4000.  0
5.419, 44.580, 197.154, 1, 1, 4000.  0
22.805, 27.194, 74.424, 1, 1, 2960.  0
41.824, 25.421, 64.553, 1, 1, 2559.999
43.637, 6.362, 4.817, 1, 1, 159.999
60.701, -10.20701, -9.18808, 0, 1, 360.  0
82.500, -26.52818, -69.138371, 0, 1, 2759.999
82.500, -32.64500, -103.206968, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
57.518, -28.56470, -79.158717, 0, 1, 3160.  0
55.523, -5.10523, -2.4761, 0, 1, 79.999
35.115, 14.884, 21.136, 1, 1, 839.999
18.272, 31.727, 98.968, 1, 1, 3920.  0
7.272, 42.727, 180.453, 1, 1, 4000.  0
4.512, 45.487, 205.692, 1, 1, 4000.  0
12.813, 37.186, 138.591, 1, 1, 4000.  0
29.937, 20. 62, 41.124, 1, 1, 1639.999
49.923, 0. 76, 1.  0, 1, 1, 39.999
67.672, -17.34672, -29.58396, 0, 1, 1159.999
82.217, -32.64217, -103.206095, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
48.835, 1.164, 0.128, 1, 1, 0.  0
46.921, 3. 78, 0.996, 1, 1, 0.  0
19.139, 17.564, 30.107, 1, 1, 1200.  0
17.608, 32.391, 104.226, 1, 1, 4000.  0
8.260, 41.739, 172.123, 1, 1, 4000.  0
15.371, 43.673, 188.798, 1, 1, 4000.  0
16.902, 33. 97, 110.220, 1, 1, 4000.  0
32.738, 17.261, 30.345, 1, 1, 1200.  0
51.635, -1.2635, 0.820, 1, 1, 0.  0
70.170, -20.40170, -39.78558, 0, 1, 1559.999
81.996, -31.62996, -98.196726, 0, 1, 3920.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
66.463, -32.64500, -104.208000, 0, 1, 4000.  0
64.529, -14.28529, -20.40341, 0, 1, 800.  0
43.778, 6.221, 3.795, 1, 1, 119.999
25.565, 24.434, 58.948, 1, 1, 2319.999
13.498, 36.501, 132. 78, 1, 1, 4000.  0
10.597, 43.210, 186.805, 1, 1, 4000.  0
11.664, 38.335, 146.673, 1, 1, 4000.  0
24.780, 25.219, 64. 49, 1, 1, 2559.999
60.882, 6.141, 4.684, 1, 1, 159.999
62.816, -12.24816, -14.28508, 0, 1, 560.  0
76.798, -26.52798, -69.138072, 0, 1, 2759.999
82.500, -32.64500, -103.206721, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
55.342, -26.52395, -68.136628, 0, 1, 2720.  0
53.408, -3.6408, -1.2022, 0, 1, 39.999
19.300, 16.254, 26.169, 1, 1, 1039.999
17.205, 32.794, 105.434, 1, 1, 4000.  0
8. 58, 41.941, 172.869, 1, 1, 4000.  0
15.835, 43.170, 186.632, 1, 1, 4000.  0
17.366, 32.633, 105.427, 1, 1, 4000.  0
33.342, 16.657, 27.652, 1, 1, 1080.  0
52.683, -2.4683, 0.436, 1, 1, 0.  0
71.560, -21.42560, -44.88734, 0, 1, 1759.999
81.633, -31.62633, -98.196064, 0, 1, 3920.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
66.866, -32.64500, -104.208000, 0, 1, 4000.  0
64.891, -14.28891, -20.40848, 0, 1, 800.  0
44. 40, 5.959, 3. 39, 1, 1, 119.999
25.565, 24.434, 59.190, 1, 1, 2359.999
6.507, 36.542, 132.551, 1, 1, 4000.  0
6.164, 43.835, 189.491, 1, 1, 4000.  0
22.161, 39.946, 156.792, 1, 1, 4000.  0
41.119, 8.880, 8.104, 1, 1, 319.999
43. 32, 6.967, 5.180, 1, 1, 200.  0
58.243, -8.16243, -5.10677, 0, 1, 200.  0
82.500, -24.48683, -58.116568, 0, 1, 2319.999
81.855, -31.62855, -98.196399, 0, 1, 3920.  0
82.500, -32.64500, -103.206972, 0, 1, 4000.  0
82. 36, -32.64036, -102.204517, 0, 1, 4000.  0
59.170, -9.18170, -8.16253, 0, 1, 319.999
21.597, 11.419, 12.675, 1, 1, 479.999
20. 65, 29.934, 87.222, 1, 1, 3480.  0
4.532, 40.994, 164.801, 1, 1, 4000.  0
4.633, 45.366, 205.148, 1, 1, 4000.  0
11.523, 38.476, 147.209, 1, 1, 4000.  0
45.571, 22.479, 50.455, 1, 1, 2000.  0
47.505, 2.494, 1.498, 1, 1, 39.999
65.294, -15.30294, -22.44095, 0, 1, 879.999
82.500, -31.62130, -95.190967, 0, 1, 3799.999
82.500, -32.64500, -103.206789, 0, 1, 4000.  0
75.912, -32.64500, -104.208000, 0, 1, 4000.  0
74. 78, -24.48078, -57.114789, 0, 1, 2279.999
52.260, -2.4260, 0.452, 0, 1, 0.  0
32.113, 17.886, 30.764, 1, 1, 1200.  0
18.393, 31.606, 98.653, 1, 1, 3920.  0
7.957, 42. 42, 177.576, 1, 1, 4000.  0
5.661, 44.338, 196. 90, 1, 1, 4000.  0
32. 32, 34.305, 117.639, 1, 1, 4000.  0
34. 87, 15.912, 24.868, 1, 1, 959.999
51.595, -1.2595, 0.824, 1, 1, 0.  0
70.835, -20.40835, -41.82102, 0, 1, 1639.999
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
44.463, -15.30597, -23.46395, 0, 1, 920.  0
42.791, 7.208, 5.118, 1, 1, 200.  0
25.545, 24.454, 59.  6, 1, 1, 2359.999
5.761, 37.428, 139.176, 1, 1, 4000.  0
5.499, 44.500, 196.800, 1, 1, 4000.  0
9.287, 40.712, 163.849, 1, 1, 4000.  0
23.369, 26.630, 70.238, 1, 1, 2799.999
40.695, 9.304, 9.373, 1, 1, 360.  0
59.573, -9.18573, -7.14711, 0, 1, 280.  0
82.500, -25.50791, -64.128089, 0, 1, 2559.999
82.500, -32.64500, -103.206936, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
59. 89, -29.58800, -86.172421, 0, 1, 3440.  0
57. 95, -7.14095, -4.8966, 0, 1, 159.999
36.384, 13.615, 17.836, 1, 1, 680.  0
7.212, 30.760, 93. 31, 1, 1, 3720.  0
8.582, 41.417, 170.812, 1, 1, 4000.  0
3.565, 46.434, 214.596, 1, 1, 4000.  0
10.758, 39.241, 154. 42, 1, 1, 4000.  0
27.399, 22.600, 50.721, 1, 1, 2000.  0
47.706, 2.293, 1.458, 1, 1, 39.999
65.677, -15.30677, -22.44830, 0, 1, 879.999
81.452, -31.62452, -97.194130, 0, 1, 3880.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
75.468, -32.64500, -104.208000, 0, 1, 4000.  0
73.635, -23.46635, -54.108361, 0, 1, 2160.  0
51.252, -1.2252, 0.125, 0, 1, 0.  0
30.743, 19.256, 36.779, 1, 1, 1440.  0
15.976, 34. 23, 116.213, 1, 1, 4000.  0
3.263, 46.736, 215.986, 1, 1, 4000.  0
5.782, 44.217, 195.558, 1, 1, 4000.  0
16.479, 33.520, 111.616, 1, 1, 4000.  0
35.377, 14.622, 21.471, 1, 1, 839.999
54.657, -4.8657, 0.909, 0, 1, 0.  0
71.681, -21.42681, -44.88794, 0, 1, 1759.999
82.500, -32.64500, -103.206588, 0, 1, 4000.  0
82.500, -32.64500, -103.206913, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
64.730, -14.28730, -20.40623, 0, 1, 800.  0
24.578, 8. 54, 6.524, 1, 1, 239.999
22.826, 27.173, 73.722, 1, 1, 2920.  0
11.886, 38.113, 145.564, 1, 1, 4000.  0
4.835, 45.164, 204.241, 1, 1, 4000.  0
23.369, 39.946, 156.792, 1, 1, 4000.  0
25.163, 24.836, 60.608, 1, 1, 2400.  0
42.730, 7.269, 6. 88, 1, 1, 239.999
61.950, -11.22950, -12.24265, 0, 1, 479.999
82.500, -32.64500, -103.206722, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
78.551, -32.64500, -104.208000, 0, 1, 4000.  0
76.758, -26.52758, -69.138571, 0, 1, 2759.999
34.712, -5.10221, -2.4610, 0, 1, 79.999
32.919, 17. 80, 29.207, 1, 1, 1159.999
17.930, 32. 69, 103.114, 1, 1, 4000.  0
7.131, 42.868, 180.966, 1, 1, 4000.  0
5.399, 44.600, 197.243, 1, 1, 4000.  0
14.686, 35.313, 124.596, 1, 1, 4000.  0
32.798, 17.201, 30.242, 1, 1, 1200.  0
52.542, -2.4542, 0.466, 1, 1, 0.  0
70.109, -20.40109, -39.78446, 0, 1, 1559.999
82.500, -32.64500, -103.206551, 0, 1, 4000.  0
82.500, -32.64500, -103.206876, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
67.510, -17.34510, -29.58768, 0, 1, 1159.999
44.261, 5.738, 2.926, 1, 1, 79.999
13.860, 36.139, 130.768, 1, 1, 4000.  0
5.399, 37.549, 139.932, 1, 1, 4000.  0
5.137, 44.862, 198.395, 1, 1, 4000.  0
8.945, 41. 54, 169.325, 1, 1, 4000.  0
39.769, 27.496, 75.240, 1, 1, 3000.  0
41.763, 8.236, 7.589, 1, 1, 280.  0
59. 89, -9.18089, -7.14271, 0, 1, 280.  0
75.791, -25.50791, -63.126826, 0, 1, 2519.999
82.500, -32.64500, -103.206998, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
60.761, -31.62653, -98.196126, 0, 1, 3920.  0
58.606, -8.16606, -6.12884, 0, 1, 239.999
37.774, 12.225, 14.792, 1, 1, 560.  0
9.489, 29.631, 86.350, 1, 1, 3440.  0
7.494, 42.505, 179.366, 1, 1, 4000.  0
3.666, 46.333, 214.133, 1, 1, 4000.  0
10. 93, 39.906, 156.635, 1, 1, 4000.  0
26.291, 23.708, 55.530, 1, 1, 2200.  0
64.710, 3.320, 1.996, 1, 1, 39.999
66.604, -16.32604, -25.50733, 0, 1, 1000.  0
80.827, -30.60827, -91.182957, 0, 1, 3640.  0
82.500, -32.64500, -103.206799, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
52.139, -2.4139, 0.427, 0, 1, 0.  0
50.225, 0.225, 0.  0, 1, 1, 0.  0
35.639, 14.360, 20.248, 1, 1, 800.  0
20.126, 29.873, 87. 75, 1, 1, 3480.  0
9.650, 40.349, 162.245, 1, 1, 4000.  0
6.628, 43.371, 187.498, 1, 1, 4000.  0
14. 82, 35.917, 126.711, 1, 1, 4000.  0
30.300, 19.699, 38.429, 1, 1, 1519.999
65.456, 1. 43, 1.104, 1, 1, 39.999
67.410, -17.34410, -28.56771, 0, 1, 1120.  0
79.941, -29.58941, -86.172303, 0, 1, 3440.  0
82.500, -32.64500, -103.206798, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
48.915, -19.38928, -37.74864, 0, 1, 1480.  0
30.360, 2.695, 0.566, 1, 1, 0.  0
28.708, 21.291, 44.951, 1, 1, 1759.999
7.272, 32.714, 105.252, 1, 1, 4000.  0
7.695, 42.304, 178.666, 1, 1, 4000.  0
9.227, 40.772, 164. 91, 1, 1, 4000.  0
37.895, 28.423, 80.584, 1, 1, 3200.  0
39.769, 10.230, 11.230, 1, 1, 439.999
56.289, -6.12289, -2.4836, 0, 1, 79.999
72.547, -22.44547, -48.96893, 0, 1, 1919.999
82.500, -32.64500, -103.206613, 0, 1, 4000.  0
82.500, -32.64500, -103.206938, 0, 1, 4000.  0
81.532, -31.62532, -97.194752, 0, 1, 3880.  0
40.494, -11.22386, -12.24525, 0, 1, 479.999
38.721, 11.278, 12.519, 1, 1, 479.999
21.838, 28.161, 79.245, 1, 1, 3160.  0
8.663, 41.336, 170.289, 1, 1, 4000.  0
4.754, 45.245, 204.604, 1, 1, 4000.  0
26.170, 38.173, 146. 61, 1, 1, 4000.  0
28. 84, 21.915, 47. 23, 1, 1, 1879.999
46. 95, 3.904, 2.171, 1, 1, 79.999
65.818, -15.30818, -22.44886, 0, 1, 879.999
82.500, -31.62512, -97.194163, 0, 1, 3880.  0
82.500, -32.64500, -103.206798, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
75.388, -25.50388, -63.126470, 0, 1, 2519.999
51.333, -1.2333, 0.133, 0, 1, 0.  0
31.307, 18.692, 33.833, 1, 1, 1320.  0
8.179, 34.205, 116.826, 1, 1, 4000.  0
7.373, 42.626, 179.986, 1, 1, 4000.  0
6. 84, 43.915, 189.837, 1, 1, 4000.  0
17.406, 32.593, 105.298, 1, 1, 4000.  0
33.946, 16. 53, 26.684, 1, 1, 1039.999
53.106, -3.6106, 0. 37, 1, 1, 0.  0
71.842, -21.42842, -45.90337, 0, 1, 1799.999
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
43.435, -14.28347, -20.40087, 0, 1, 800.  0
41.642, 8.357, 6.769, 1, 1, 239.999
24.598, 25.401, 63.840, 1, 1, 2519.999
5.580, 37.489, 139.421, 1, 1, 4000.  0
5.399, 44.600, 197.243, 1, 1, 4000.  0
9.730, 40.269, 162. 76, 1, 1, 4000.  0
40.393, 9.606, 9.645, 1, 1, 360.  0
42.267, 7.732, 6.412, 1, 1, 239.999
56.430, -6.12430, -2.4922, 0, 1, 79.999
71.882, -21.42882, -45.90455, 0, 1, 1799.999
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
82.500, -32.64500, -104.208000, 0, 1, 4000.  0
80.807, -30.60807, -92.184423, 0, 1, 3680.  0
45.954, -13.26884, -18.36049, 0, 1, 720.  0
44.503, 5.496, 2.803, 1, 1, 79.999
29.917, 20. 82, 40.420, 1, 1, 1600.  0
12.450, 31. 21, 96.734, 1, 1, 3839.999
12.168, 37.831, 140.920, 1, 1, 4000.  0
13.961, 36. 38, 130.738, 1, 1, 4000.  0
22.785, 27.214, 74.478, 1, 1, 2960.  0
47.747, 2.252, 1.450, 1, 1, 39.999
49. 16, 0.983, 1.  0, 1, 1, 39.999
59.593, -9.18593, -7.14729, 0, 1, 280.  0
69.706, -19.38706, -36.72933, 0, 1, 1440.  0
76.939, -26.52939, -70.140042, 0, 1, 2799.999
78.430, -28.56430, -79.158605, 0, 1, 3160.  0
73.494, -23.46494, -54.108037, 0, 1, 2160.  0
62.554, -12.24554, -15.30065, 0, 1, 600.  0
50.406, 0.406, 0.  0, 1, 1, 0.  0
39.749, 10.250, 10.353, 1, 1, 400.  0
26.553, 23.446, 54.440, 1, 1, 2160.  0
26. 49, 23.950, 56. 77, 1, 1, 2240.  0
23.450, 26.549, 70. 28, 1, 1, 2799.999
31. 86, 24.575, 59.980, 1, 1, 2359.999
31.972, 18. 27, 33.449, 1, 1, 1320.  0
47.989, 9.948, 9.953, 1, 1, 360.  0
55.906, 1.124, 1.112, 1, 1, 39.999
56.813, -6.12813, -3.6156, 0, 1, 119.999
63. 38, -13.26038, -16.32148, 0, 1, 639.999
67.893, -17.34893, -29.58796, 0, 1, 1159.999
68.538, -18.36538, -32.64932, 0, 1, 1279.999
64.912, -14.28912, -20.40588, 0, 1, 800.  0
58.  1, -8.16001, -6.12193, 0, 1, 239.999
50.144, 0.144, 0.206, 1, 1, 0.  0
40.716, 9.283, 8.708, 1, 1, 319.999
37.331, 9.686, 9.168, 1, 1, 360.  0
35.639, 12.869, 16. 22, 1, 1, 639.999
35.619, 14.380, 20.855, 1, 1, 800.  0
36.163, 13.836, 18.849, 1, 1, 720.  0
41.844, 11.459, 13.581, 1, 1, 519.999
42.287, 7.712, 6.398, 1, 1, 239.999
46.498, 3.501, 2. 50, 1, 1, 79.999
55.201, -1.2091, 0.879, 1, 1, 0.  0
58.505, -5.10624, -1.2935, 0, 1, 39.999
58.787, -8.16787, -6.12241, 0, 1, 239.999
59.855, -10.20238, -9.18551, 0, 1, 360.  0
59.734, -9.18734, -8.16171, 0, 1, 319.999
57.518, -7.14518, -4.8749, 0, 1, 159.999
50.205, 0.205, 0.470, 1, 1, 0.  0
49.882, 0.117, 0.471, 1, 1, 0.  0
47.706, 2.293, 0.952, 1, 1, 0.  0
45.772, 4.227, 2.227, 1, 1, 79.999
43.697, 6.302, 4.380, 1, 1, 159.999
41.582, 7.652, 6.109, 1, 1, 239.999
41.501, 8.498, 7.636, 1, 1, 280.  0
41.763, 8.236, 7.509, 1, 1, 280.  0
42.771, 7.228, 6. 52, 1, 1, 239.999
44.604, 5.395, 3.697, 1, 1, 119.999
48.714, 1.285, 1.128, 1, 1, 39.999
48.996, 1.  3, 1.100, 1, 1, 39.999
51.131, -1.2131, 0.875, 1, 1, 0.  0
53.569, -3.6569, 0.153, 0, 1, 0.  0
55.483, -5.10483, -1.2879, 0, 1, 39.999
56.410, -6.12470, -3.6084, 0, 1, 119.999
55. 60, -6.12269, -3.6026, 0, 1, 119.999
54.818, -4.8818, -1.2240, 0, 1, 39.999
50. 84, -2.4562, 0.123, 1, 1, 0.  0
49.822, 0.177, 0.637, 1, 1, 0.  0
46.417, 2.152, 1. 89, 1, 1, 39.999
46.195, 3.804, 1.838, 1, 1, 39.999
44.926, 5. 73, 3.284, 1, 1, 119.999
44.241, 5.758, 3.684, 1, 1, 119.999
44.100, 5.899, 3.872, 1, 1, 119.999
45.692, 5.274, 3.613, 1, 1, 119.999
47.122, 4.126, 2.650, 1, 1, 79.999
47.263, 2.736, 1.547, 1, 1, 39.999
48.532, 1.467, 1.146, 1, 1, 39.999
50. 84, 0. 84, 0.999, 1, 1, 0.  0
51.494, -1.2494, 0.834, 1, 1, 0.  0
52.683, -2.4683, 0.393, 1, 1, 0.  0
53.408, -3.6368, 0.113, 0, 1, 0.  0
52.844, -2.4844, 0.266, 1, 1, 0.  0
52.743, -2.4743, 0.258, 1, 1, 0.  0
51.695, -1.2695, 0.620, 1, 1, 0.  0
50.225, 0.225, 0.788, 1, 1, 0.  0
47.868, 1.144, 0.914, 1, 1, 0.  0
47.787, 2.212, 1.264, 1, 1, 39.999
46.216, 3. 58, 1.770, 1, 1, 39.999
46.175, 3.824, 2. 37, 1, 1, 79.999
45.853, 4.146, 2.590, 1, 1, 79.999
46.135, 4.166, 2.640, 1, 1, 79.999
46.236, 3.763, 2.129, 1, 1, 79.999
46.800, 3.199, 1.959, 1, 1, 39.999
48.311, 2.413, 1.482, 1, 1, 39.999
48.432, 1.567, 1.156, 1, 1, 39.999
49.217, 0.782, 1.  0, 1, 1, 39.999
50. 64, 0. 64, 0.999, 1, 1, 0.  0
50.728, 0.728, 0.984, 1, 1, 0.  0
51.152, -1.2111, 0.851, 1, 1, 0.  0
51.152, -1.2152, 0.835, 1, 1, 0.  0
50.910, 0.910, 0.941, 1, 1, 0.  0
49.862, 0.446, 0.932, 1, 1, 0.  0
49.802, 0.197, 0.936, 1, 1, 0.  0
49.238, 0.761, 0.944, 1, 1, 0.  0
48.271, 1.346, 1. 92, 1, 1, 39.999
48.230, 1.769, 1.152, 1, 1, 39.999
47.968, 2. 31, 1.402, 1, 1, 39.999
47.767, 2.232, 1.446, 1, 1, 39.999
