Sample: 848, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 849, LoadCell: 2727, Duty: 3, Dir: 0
Sample: 850, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 851, LoadCell: 2697, Duty: 3, Dir: 0
Sample: 852, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 853, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 854, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 855, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 856, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 857, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 858, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 859, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 860, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 861, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 862, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 863, LoadCell: 2714, Duty: 3, Dir: 0
Sample: 864, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 865, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 866, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 867, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 868, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 869, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 870, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 871, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 872, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 873, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 874, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 875, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 876, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 877, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 878, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 879, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 880, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 881, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 882, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 883, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 884, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 885, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 886, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 887, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 888, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 889, LoadCell: 2702, Duty: 3, Dir: 0
Sample: 890, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 891, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 892, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 893, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 894, LoadCell: 2709, Duty: 3, Dir: 0
Sample: 895, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 896, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 897, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 898, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 899, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 900, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 901, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 902, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 903, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 904, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 905, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 906, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 907, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 908, LoadCell: 2676, Duty: 3, Dir: 0
Sample: 909, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 910, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 911, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 912, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 913, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 914, LoadCell: 2703, Duty: 3, Dir: 0
Sample: 915, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 916, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 917, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 918, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 919, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 920, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 921, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 922, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 923, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 924, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 925, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 926, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 927, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 928, LoadCell: 2676, Duty: 3, Dir: 0
Sample: 929, LoadCell: 2701, Duty: 3, Dir: 0
Sample: 930, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 931, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 932, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 933, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 934, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 935, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 936, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 937, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 938, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 939, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 940, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 941, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 942, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 943, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 944, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 945, LoadCell: 2711, Duty: 3, Dir: 1
Sample: 946, LoadCell: 2734, Duty: 3, Dir: 1
Sample: 947, LoadCell: 2672, Duty: 3, Dir: 1
Sample: 948, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 949, LoadCell: 2709, Duty: 3, Dir: 1
Sample: 950, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 951, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 952, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 953, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 954, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 955, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 956, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 957, LoadCell: 2715, Duty: 3, Dir: 1
Sample: 958, LoadCell: 2711, Duty: 3, Dir: 1
Sample: 959, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 960, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 961, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 962, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 963, LoadCell: 2704, Duty: 3, Dir: 1
Sample: 964, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 965, LoadCell: 2717, Duty: 3, Dir: 1
Sample: 966, LoadCell: 2710, Duty: 3, Dir: 1
Sample: 967, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 968, LoadCell: 2696, Duty: 3, Dir: 1
Sample: 969, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 970, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 971, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 972, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 973, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 974, LoadCell: 2675, Duty: 3, Dir: 1
Sample: 975, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 976, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 977, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 978, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 979, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 980, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 981, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 982, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 983, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 984, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 985, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 986, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 987, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 988, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 989, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 990, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 991, LoadCell: 2716, Duty: 3, Dir: 1
Sample: 992, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 993, LoadCell: 2717, Duty: 3, Dir: 1
Sample: 994, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 995, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 996, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 997, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 998, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 999, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1000, LoadCell: 2673, Duty: 3, Dir: 1
Sample: 1001, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1002, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1003, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1004, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1005, LoadCell: 2710, Duty: 3, Dir: 1
Sample: 1006, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1007, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1008, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1009, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1010, LoadCell: 2702, Duty: 3, Dir: 1
Sample: 1011, LoadCell: 2702, Duty: 3, Dir: 1
Sample: 1012, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1013, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1014, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1015, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 1016, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1017, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1018, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1019, LoadCell: 2707, Duty: 3, Dir: 1
Sample: 1020, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1021, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1022, LoadCell: 2731, Duty: 3, Dir: 1
Sample: 1023, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1024, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1025, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1026, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 1027, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1028, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1029, LoadCell: 2726, Duty: 3, Dir: 1
Sample: 1030, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1031, LoadCell: 2686, Duty: 3, Dir: 1
Sample: 1032, LoadCell: 2701, Duty: 3, Dir: 1
Sample: 1033, LoadCell: 2719, Duty: 3, Dir: 1
Sample: 1034, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1035, LoadCell: 2673, Duty: 3, Dir: 0
Sample: 1036, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1037, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1038, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1039, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1040, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 1041, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 1042, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 1043, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1044, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1045, LoadCell: 2731, Duty: 3, Dir: 0
Sample: 1046, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1047, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 1048, LoadCell: 2687, Duty: 3, Dir: 0
Sample: 1049, LoadCell: 2731, Duty: 3, Dir: 0
Sample: 1050, LoadCell: 2714, Duty: 3, Dir: 0
Sample: 1051, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1052, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 1053, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1054, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1055, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 1056, LoadCell: 2704, Duty: 3, Dir: 0
Sample: 1057, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1058, LoadCell: 2730, Duty: 3, Dir: 0
Sample: 1059, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1060, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1061, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1062, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 1063, LoadCell: 2690, Duty: 3, Dir: 0
Sample: 1064, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 1065, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1066, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1067, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 1068, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1069, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1070, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1071, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1072, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1073, LoadCell: 2682, Duty: 3, Dir: 0
Sample: 1074, LoadCell: 2676, Duty: 3, Dir: 0
Sample: 1075, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1076, LoadCell: 2697, Duty: 3, Dir: 0
Sample: 1077, LoadCell: 2713, Duty: 3, Dir: 0
Sample: 1078, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1079, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1080, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1081, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1082, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1083, LoadCell: 2679, Duty: 3, Dir: 0
Sample: 1084, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1085, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1086, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1087, LoadCell: 2696, Duty: 3, Dir: 0
Sample: 1088, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1089, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1090, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1091, LoadCell: 2676, Duty: 3, Dir: 0
Sample: 1092, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1093, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 1094, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 1095, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1096, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1097, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1098, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1099, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1100, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1101, LoadCell: 2711, Duty: 3, Dir: 0
Sample: 1102, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1103, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 1104, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 1105, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1106, LoadCell: 2732, Duty: 3, Dir: 0
Sample: 1107, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1108, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1109, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1110, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 1111, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1112, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1113, LoadCell: 2683, Duty: 3, Dir: 0
Sample: 1114, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1115, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 1116, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1117, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1118, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1119, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 1120, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1121, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1122, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1123, LoadCell: 2697, Duty: 3, Dir: 0
Sample: 1124, LoadCell: 2705, Duty: 3, Dir: 0
Sample: 1125, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 1126, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1127, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 1128, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1129, LoadCell: 2717, Duty: 3, Dir: 0
Sample: 1130, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1131, LoadCell: 2731, Duty: 3, Dir: 0
Sample: 1132, LoadCell: 2720, Duty: 3, Dir: 0
Sample: 1133, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1134, LoadCell: 2703, Duty: 3, Dir: 1
Sample: 1135, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1136, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1137, LoadCell: 2717, Duty: 3, Dir: 1
Sample: 1138, LoadCell: 2721, Duty: 3, Dir: 1
Sample: 1139, LoadCell: 2689, Duty: 3, Dir: 1
Sample: 1140, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1141, LoadCell: 2701, Duty: 3, Dir: 1
Sample: 1142, LoadCell: 2689, Duty: 3, Dir: 1
Sample: 1143, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1144, LoadCell: 2721, Duty: 3, Dir: 1
Sample: 1145, LoadCell: 2694, Duty: 3, Dir: 1
Sample: 1146, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1147, LoadCell: 2698, Duty: 3, Dir: 1
Sample: 1148, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1149, LoadCell: 2733, Duty: 3, Dir: 1
Sample: 1150, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1151, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1152, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1153, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1154, LoadCell: 2723, Duty: 3, Dir: 1
Sample: 1155, LoadCell: 2691, Duty: 3, Dir: 1
Sample: 1156, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1157, LoadCell: 2730, Duty: 3, Dir: 1
Sample: 1158, LoadCell: 2706, Duty: 3, Dir: 1
Sample: 1159, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1160, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1161, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1162, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1163, LoadCell: 2710, Duty: 3, Dir: 1
Sample: 1164, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1165, LoadCell: 2708, Duty: 3, Dir: 1
Sample: 1166, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1167, LoadCell: 2699, Duty: 3, Dir: 1
Sample: 1168, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1169, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1170, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1171, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1172, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1173, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1174, LoadCell: 2703, Duty: 3, Dir: 1
Sample: 1175, LoadCell: 2721, Duty: 3, Dir: 1
Sample: 1176, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1177, LoadCell: 2710, Duty: 3, Dir: 1
Sample: 1178, LoadCell: 2731, Duty: 3, Dir: 1
Sample: 1179, LoadCell: 2680, Duty: 3, Dir: 1
Sample: 1180, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1181, LoadCell: 2682, Duty: 3, Dir: 1
Sample: 1182, LoadCell: 2713, Duty: 3, Dir: 1
Sample: 1183, LoadCell: 2718, Duty: 3, Dir: 1
Sample: 1184, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1185, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1186, LoadCell: 2692, Duty: 3, Dir: 1
Sample: 1187, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1188, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1189, LoadCell: 2717, Duty: 3, Dir: 1
Sample: 1190, LoadCell: 2678, Duty: 3, Dir: 1
Sample: 1191, LoadCell: 2728, Duty: 3, Dir: 1
Sample: 1192, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1193, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1194, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1195, LoadCell: 2695, Duty: 3, Dir: 1
Sample: 1196, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1197, LoadCell: 2687, Duty: 3, Dir: 1
Sample: 1198, LoadCell: 2705, Duty: 3, Dir: 1
Sample: 1199, LoadCell: 2685, Duty: 3, Dir: 1
Sample: 1200, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1201, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1202, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1203, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1204, LoadCell: 2700, Duty: 3, Dir: 1
Sample: 1205, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1206, LoadCell: 2699, Duty: 3, Dir: 1
Sample: 1207, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1208, LoadCell: 2679, Duty: 3, Dir: 1
Sample: 1209, LoadCell: 2673, Duty: 3, Dir: 1
Sample: 1210, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1211, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1212, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1213, LoadCell: 2731, Duty: 3, Dir: 1
Sample: 1214, LoadCell: 2725, Duty: 3, Dir: 1
Sample: 1215, LoadCell: 2684, Duty: 3, Dir: 1
Sample: 1216, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1217, LoadCell: 2720, Duty: 3, Dir: 1
Sample: 1218, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1219, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1220, LoadCell: 2727, Duty: 3, Dir: 1
Sample: 1221, LoadCell: 2729, Duty: 3, Dir: 1
Sample: 1222, LoadCell: 2693, Duty: 3, Dir: 1
Sample: 1223, LoadCell: 2690, Duty: 3, Dir: 1
Sample: 1224, LoadCell: 2724, Duty: 3, Dir: 1
Sample: 1225, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1226, LoadCell: 2688, Duty: 3, Dir: 1
Sample: 1227, LoadCell: 2681, Duty: 3, Dir: 1
Sample: 1228, LoadCell: 2714, Duty: 3, Dir: 1
Sample: 1229, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1230, LoadCell: 2701, Duty: 3, Dir: 1
Sample: 1231, LoadCell: 2683, Duty: 3, Dir: 1
Sample: 1232, LoadCell: 2722, Duty: 3, Dir: 1
Sample: 1233, LoadCell: 2697, Duty: 3, Dir: 1
Sample: 1234, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1235, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1236, LoadCell: 2678, Duty: 3, Dir: 0
Sample: 1237, LoadCell: 2710, Duty: 3, Dir: 0
Sample: 1238, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1239, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1240, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1241, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1242, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1243, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1244, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1245, LoadCell: 2694, Duty: 3, Dir: 0
Sample: 1246, LoadCell: 2724, Duty: 3, Dir: 0
Sample: 1247, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 1248, LoadCell: 2681, Duty: 3, Dir: 0
Sample: 1249, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1250, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1251, LoadCell: 2726, Duty: 3, Dir: 0
Sample: 1252, LoadCell: 2725, Duty: 3, Dir: 0
Sample: 1253, LoadCell: 2689, Duty: 3, Dir: 0
Sample: 1254, LoadCell: 2693, Duty: 3, Dir: 0
Sample: 1255, LoadCell: 2702, Duty: 3, Dir: 0
Sample: 1256, LoadCell: 2715, Duty: 3, Dir: 0
Sample: 1257, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1258, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1259, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1260, LoadCell: 2731, Duty: 3, Dir: 0
Sample: 1261, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1262, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 1263, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1264, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1265, LoadCell: 2691, Duty: 3, Dir: 0
Sample: 1266, LoadCell: 2722, Duty: 3, Dir: 0
Sample: 1267, LoadCell: 2712, Duty: 3, Dir: 0
Sample: 1268, LoadCell: 2685, Duty: 3, Dir: 0
Sample: 1269, LoadCell: 2729, Duty: 3, Dir: 0
Sample: 1270, LoadCell: 2716, Duty: 3, Dir: 0
Sample: 1271, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1272, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1273, LoadCell: 2695, Duty: 3, Dir: 0
Sample: 1274, LoadCell: 2706, Duty: 3, Dir: 0
Sample: 1275, LoadCell: 2686, Duty: 3, Dir: 0
Sample: 1276, LoadCell: 2688, Duty: 3, Dir: 0
Sample: 1277, LoadCell: 2723, Duty: 3, Dir: 0
Sample: 1278, LoadCell: 2721, Duty: 3, Dir: 0
Sample: 1279, LoadCell: 2718, Duty: 3, Dir: 0
Sample: 1280, LoadCell: 2728, Duty: 3, Dir: 0
Sample: 1281, LoadCell: 2700, Duty: 3, Dir: 0
Sample: 1282, LoadCell: 2692, Duty: 3, Dir: 0
Sample: 1283, LoadCell: 2680, Duty: 3, Dir: 0
Sample: 1284, LoadCell: 2698, Duty: 3, Dir: 0
Sample: 1285, LoadCell: 2708, Duty: 3, Dir: 0
Sample: 1286, LoadCell: 2699, Duty: 3, Dir: 0
Sample: 1287, LoadCell: 2684, Duty: 3, Dir: 0
Sample: 1288, LoadCell: 2719, Duty: 3, Dir: 0
Sample: 1289, LoadCell: 2702, Duty: 3, Dir: 0
