1179, 2718, 3, 0
1180, 2690, 3, 0
1181, 2687, 3, 0
1182, 2686, 3, 0
1183, 2693, 3, 0
1184, 2692, 3, 0
1185, 2729, 3, 0
1186, 2698, 3, 0
1187, 2707, 3, 0
1188, 2689, 3, 0
1189, 2701, 3, 0
1190, 2729, 3, 0
1191, 2702, 3, 0
1192, 2690, 3, 0
1193, 2711, 3, 0
1194, 2707, 3, 0
1195, 2708, 3, 0
1196, 2684, 3, 0
1197, 2734, 3, 0
1198, 2696, 3, 0
1199, 2700, 3, 0
1200, 2706, 3, 0
1201, 2677, 3, 1
1202, 2686, 3, 1
1203, 2723, 3, 1
1204, 2719, 3, 1
1205, 2705, 3, 1
1206, 2721, 3, 1
1207, 2727, 3, 1
1208, 2727, 3, 1
1209, 2697, 3, 1
1210, 2696, 3, 1
1211, 2723, 3, 1
1212, 2718, 3, 1
1213, 2706, 3, 1
1214, 2698, 3, 1
1215, 2695, 3, 1
1216, 2684, 3, 1
1217, 2722, 3, 1
1218, 2731, 3, 1
1219, 2711, 3, 1
1220, 2714, 3, 1
1221, 2680, 3, 1
1222, 2701, 3, 1
1223, 2708, 3, 1
1224, 2682, 3, 1
1225, 2706, 3, 1
1226, 2693, 3, 1
1227, 2690, 3, 1
1228, 2697, 3, 1
1229, 2725, 3, 1
1230, 2728, 3, 1
1231, 2699, 3, 1
1232, 2692, 3, 1
1233, 2694, 3, 1
1234, 2704, 3, 1
1235, 2692, 3, 1
1236, 2685, 3, 1
1237, 2723, 3, 1
1238, 2702, 3, 1
1239, 2695, 3, 1
1240, 2734, 3, 1
1241, 2682, 3, 1
1242, 2713, 3, 1
1243, 2691, 3, 1
1244, 2710, 3, 1
1245, 2720, 3, 1
1246, 2692, 3, 1
1247, 2703, 3, 1
1248, 2727, 3, 1
1249, 2730, 3, 1
1250, 2680, 3, 1
1251, 2683, 3, 1
1252, 2712, 3, 1
1253, 2702, 3, 1
1254, 2720, 3, 1
1255, 2714, 3, 1
1256, 2686, 3, 1
1257, 2722, 3, 1
1258, 2700, 3, 1
1259, 2712, 3, 1
1260, 2720, 3, 1
1261, 2699, 3, 1
1262, 2736, 3, 1
1263, 2685, 3, 1
1264, 2707, 3, 1
1265, 2709, 3, 1
1266, 2687, 3, 1
1267, 2685, 3, 1
1268, 2681, 3, 1
1269, 2691, 3, 1
1270, 2731, 3, 1
1271, 2716, 3, 1
1272, 2697, 3, 1
1273, 2690, 3, 1
1274, 2689, 3, 1
1275, 2727, 3, 1
1276, 2708, 3, 0
1277, 2699, 3, 0
1278, 2705, 3, 0
1279, 2733, 3, 0
1280, 2685, 3, 0
1281, 2733, 3, 0
1282, 2710, 3, 0
1283, 2707, 3, 0
1284, 2721, 3, 0
1285, 2717, 3, 0
1286, 2691, 3, 0
1287, 2692, 3, 0
1288, 2698, 3, 0
1289, 2730, 3, 0
1290, 2714, 3, 0
1291, 2690, 3, 0
1292, 2687, 3, 0
1293, 2727, 3, 0
1294, 2727, 3, 0
1295, 2736, 3, 0
1296, 2726, 3, 0
1297, 2690, 3, 0
1298, 2732, 3, 0
1299, 2696, 3, 0
1300, 2727, 3, 0
1301, 2726, 3, 0
1302, 2699, 3, 0
1303, 2730, 3, 0
1304, 2688, 3, 0
1305, 2728, 3, 0
1306, 2682, 3, 0
1307, 2692, 3, 0
1308, 2692, 3, 0
1309, 2707, 3, 0
1310, 2730, 3, 0
1311, 2701, 3, 0
1312, 2694, 3, 0
1313, 2689, 3, 0
1314, 2690, 3, 0
1315, 2719, 3, 0
1316, 2726, 3, 0
1317, 2688, 3, 0
1318, 2729, 3, 0
1319, 2725, 3, 0
1320, 2730, 3, 0
1321, 2728, 3, 0
1322, 2685, 3, 0
1323, 2685, 3, 0
1324, 2682, 3, 0
1325, 2731, 3, 0
1326, 2708, 3, 0
1327, 2697, 3, 0
1328, 2685, 3, 0
1329, 2673, 3, 0
1330, 2719, 3, 0
1331, 2730, 3, 0
1332, 2727, 3, 0
1333, 2711, 3, 0
1334, 2681, 3, 0
1335, 2723, 3, 0
1336, 2729, 3, 0
1337, 2701, 3, 0
1338, 2683, 3, 0
1339, 2687, 3, 0
1340, 2720, 3, 0
1341, 2697, 3, 0
1342, 2729, 3, 0
1343, 2688, 3, 0
1344, 2730, 3, 0
1345, 2724, 3, 0
1346, 2721, 3, 0
1347, 2684, 3, 0
1348, 2724, 3, 0
1349, 2727, 3, 0
1350, 2684, 3, 0
1351, 2739, 3, 1
1352, 2696, 3, 1
1353, 2720, 3, 1
1354, 2684, 3, 1
1355, 2732, 3, 1
1356, 2721, 3, 1
1357, 2685, 3, 1
1358, 2726, 3, 1
1359, 2706, 3, 1
1360, 2733, 3, 1
1361, 2683, 3, 1
1362, 2702, 3, 1
1363, 2689, 3, 1
1364, 2714, 3, 1
1365, 2677, 3, 1
1366, 2705, 3, 1
1367, 2727, 3, 1
1368, 2726, 3, 1
1369, 2693, 3, 1
1370, 2684, 3, 1
1371, 2712, 3, 1
1372, 2684, 3, 1
1373, 2685, 3, 1
1374, 2701, 3, 1
1375, 2717, 3, 1
1376, 2713, 3, 1
1377, 2699, 3, 1
1378, 2687, 3, 1
1379, 2724, 3, 1
1380, 2729, 3, 1
1381, 2712, 3, 1
1382, 2695, 3, 1
1383, 2727, 3, 1
1384, 2686, 3, 1
1385, 2730, 3, 1
1386, 2728, 3, 1
1387, 2729, 3, 1
1388, 2725, 3, 1
1389, 2687, 3, 1
1390, 2731, 3, 1
1391, 2680, 3, 1
1392, 2702, 3, 1
1393, 2681, 3, 1
1394, 2718, 3, 1
1395, 2684, 3, 1
1396, 2701, 3, 1
1397, 2733, 3, 1
1398, 2726, 3, 1
1399, 2689, 3, 1
1400, 2707, 3, 1
1401, 2731, 3, 1
1402, 2692, 3, 1
1403, 2713, 3, 1
1404, 2706, 3, 1
1405, 2714, 3, 1
1406, 2698, 3, 1
1407, 2690, 3, 1
1408, 2724, 3, 1
1409, 2728, 3, 1
1410, 2715, 3, 1
1411, 2732, 3, 1
1412, 2694, 3, 1
1413, 2716, 3, 1
1414, 2688, 3, 1
1415, 2689, 3, 1
1416, 2686, 3, 1
1417, 2694, 3, 1
1418, 2694, 3, 1
1419, 2732, 3, 1
1420, 2684, 3, 1
1421, 2719, 3, 1
1422, 2715, 3, 1
1423, 2695, 3, 1
1424, 2711, 3, 1
1425, 2728, 3, 1
1426, 2705, 3, 0
1427, 2704, 3, 0
1428, 2681, 3, 0
1429, 2733, 3, 0
1430, 2704, 3, 0
1431, 2692, 3, 0
1432, 2688, 3, 0
1433, 2701, 3, 0
1434, 2707, 3, 0
1435, 2710, 3, 0
1436, 2691, 3, 0
1437, 2706, 3, 0
1438, 2701, 3, 0
1439, 2716, 3, 0
1440, 2715, 3, 0
1441, 2690, 3, 0
1442, 2724, 3, 0
1443, 2704, 3, 0
1444, 2719, 3, 0
1445, 2721, 3, 0
1446, 2693, 3, 0
1447, 2720, 3, 0
1448, 2722, 3, 0
1449, 2689, 3, 0
1450, 2692, 3, 0
1451, 2725, 3, 0
1452, 2685, 3, 0
1453, 2696, 3, 0
1454, 2689, 3, 0
1455, 2683, 3, 0
1456, 2686, 3, 0
1457, 2726, 3, 0
1458, 2726, 3, 0
1459, 2732, 3, 0
1460, 2730, 3, 0
1461, 2680, 3, 0
1462, 2693, 3, 0
1463, 2683, 3, 0
1464, 2710, 3, 0
1465, 2688, 3, 0
1466, 2685, 3, 0
1467, 2733, 3, 0
1468, 2691, 3, 0
1469, 2694, 3, 0
1470, 2689, 3, 0
1471, 2733, 3, 0
1472, 2727, 3, 0
1473, 2685, 3, 0
1474, 2683, 3, 0
1475, 2687, 3, 0
1476, 2712, 3, 0
1477, 2732, 3, 0
1478, 2711, 3, 0
1479, 2732, 3, 0
1480, 2734, 3, 0
1481, 2706, 3, 0
1482, 2700, 3, 0
1483, 2681, 3, 0
1484, 2711, 3, 0
1485, 2695, 3, 0
1486, 2714, 3, 0
1487, 2728, 3, 0
1488, 2720, 3, 0
1489, 2698, 3, 0
1490, 2693, 3, 0
1491, 2728, 3, 0
1492, 2735, 3, 0
1493, 2694, 3, 0
1494, 2689, 3, 0
1495, 2689, 3, 0
1496, 2692, 3, 0
1497, 2727, 3, 0
1498, 2731, 3, 0
1499, 2729, 3, 0
1500, 2725, 3, 0
1501, 2733, 3, 0
1502, 2705, 3, 1
1503, 2720, 3, 1
1504, 2718, 3, 1
1505, 2734, 3, 1
1506, 2687, 3, 1
1507, 2685, 3, 1
1508, 2681, 3, 1
1509, 2685, 3, 1
1510, 2686, 3, 1
1511, 2698, 3, 1
1512, 2713, 3, 1
1513, 2680, 3, 1
1514, 2706, 3, 1
1515, 2716, 3, 1
1516, 2730, 3, 1
1517, 2715, 3, 1
1518, 2705, 3, 1
1519, 2705, 3, 1
1520, 2681, 3, 1
1521, 2701, 3, 1
1522, 2692, 3, 1
1523, 2728, 3, 1
1524, 2712, 3, 1
1525, 2691, 3, 1
1526, 2717, 3, 1
1527, 2687, 3, 1
1528, 2716, 3, 1
1529, 2727, 3, 1
1530, 2688, 3, 1
1531, 2684, 3, 1
1532, 2712, 3, 1
1533, 2725, 3, 1
1534, 2690, 3, 1
1535, 2714, 3, 1
1536, 2693, 3, 1
1537, 2726, 3, 1
1538, 2718, 3, 1
1539, 2697, 3, 1
1540, 2693, 3, 1
1541, 2706, 3, 1
1542, 2728, 3, 1
1543, 2679, 3, 1
1544, 2734, 3, 1
1545, 2691, 3, 1
1546, 2687, 3, 1
1547, 2683, 3, 1
1548, 2704, 3, 1
1549, 2690, 3, 1
1550, 2706, 3, 1
1551, 2708, 3, 1
1552, 2699, 3, 1
1553, 2731, 3, 1
1554, 2711, 3, 1
1555, 2707, 3, 1
1556, 2730, 3, 1
1557, 2719, 3, 1
1558, 2683, 3, 1
1559, 2728, 3, 1
1560, 2686, 3, 1
1561, 2696, 3, 1
1562, 2689, 3, 1
1563, 2725, 3, 1
1564, 2678, 3, 1
1565, 2714, 3, 1
1566, 2689, 3, 1
1567, 2696, 3, 1
1568, 2717, 3, 1
1569, 2708, 3, 1
1570, 2719, 3, 1
1571, 2709, 3, 1
1572, 2732, 3, 1
1573, 2691, 3, 1
1574, 2694, 3, 1
1575, 2685, 3, 1
1576, 2684, 3, 1
1577, 2684, 3, 0
1578, 2701, 3, 0
1579, 2732, 3, 0
1580, 2709, 3, 0
1581, 2721, 3, 0
1582, 2690, 3, 0
1583, 2716, 3, 0
1584, 2702, 3, 0
1585, 2722, 3, 0
1586, 2691, 3, 0
1587, 2727, 3, 0
1588, 2679, 3, 0
1589, 2708, 3, 0
1590, 2699, 3, 0
1591, 2714, 3, 0
1592, 2727, 3, 0
1593, 2707, 3, 0
1594, 2686, 3, 0
1595, 2684, 3, 0
1596, 2681, 3, 0
1597, 2698, 3, 0
1598, 2682, 3, 0
1599, 2683, 3, 0
1600, 2697, 3, 0
1601, 2721, 3, 0
1602, 2729, 3, 0
1603, 2735, 3, 0
1604, 2697, 3, 0
1605, 2721, 3, 0
1606, 2680, 3, 0
1607, 2725, 3, 0
1608, 2687, 3, 0
1609, 2685, 3, 0
1610, 2688, 3, 0
1611, 2698, 3, 0
1612, 2685, 3, 0
1613, 2729, 3, 0
1614, 2682, 3, 0
1615, 2714, 3, 0
1616, 2726, 3, 0
1617, 2692, 3, 0
1618, 2725, 3, 0
1619, 2697, 3, 0
1620, 2707, 3, 0
1621, 2709, 3, 0
1622, 2689, 3, 0
1623, 2725, 3, 0
1624, 2728, 3, 0
1625, 2733, 3, 0
1626, 2728, 3, 0
1627, 2696, 3, 0
1628, 2715, 3, 0
1629, 2689, 3, 0
1630, 2694, 3, 0
1631, 2729, 3, 0
1632, 2726, 3, 0
1633, 2685, 3, 0
1634, 2699, 3, 0
1635, 2712, 3, 0
1636, 2729, 3, 0
1637, 2686, 3, 0
1638, 2691, 3, 0
1639, 2732, 3, 0
1640, 2701, 3, 0
1641, 2723, 3, 0
1642, 2730, 3, 0
1643, 2722, 3, 0
1644, 2721, 3, 0
1645, 2680, 3, 0
1646, 2718, 3, 0
1647, 2709, 3, 0
1648, 2691, 3, 0
1649, 2712, 3, 0
1650, 2706, 3, 0
1651, 2689, 3, 0
1652, 2690, 3, 1
1653, 2702, 3, 1
1654, 2690, 3, 1
1655, 2732, 3, 1
1656, 2682, 3, 1
1657, 2720, 3, 1
1658, 2680, 3, 1
1659, 2731, 3, 1
1660, 2721, 3, 1
1661, 2710, 3, 1
1662, 2725, 3, 1
1663, 2688, 3, 1
1664, 2733, 3, 1
1665, 2724, 3, 1
1666, 2733, 3, 1
1667, 2695, 3, 1
1668, 2707, 3, 1
1669, 2716, 3, 1
1670, 2731, 3, 1
1671, 2712, 3, 1
1672, 2702, 3, 1
1673, 2709, 3, 1
1674, 2707, 3, 1
1675, 2724, 3, 1
1676, 2696, 3, 1
1677, 2683, 3, 1
1678, 2706, 3, 1
1679, 2726, 3, 1
1680, 2685, 3, 1
1681, 2725, 3, 1
1682, 2723, 3, 1
1683, 2693, 3, 1
1684, 2729, 3, 1
1685, 2698, 3, 1
1686, 2731, 3, 1
1687, 2727, 3, 1
1688, 2731, 3, 1
1689, 2713, 3, 1
1690, 2692, 3, 1
1691, 2727, 3, 1
1692, 2705, 3, 1
1693, 2717, 3, 1
1694, 2715, 3, 1
1695, 2685, 3, 1
1696, 2723, 3, 1
1697, 2705, 3, 1
1698, 2709, 3, 1
1699, 2723, 3, 1
1700, 2684, 3, 1
1701, 2722, 3, 1
1702, 2695, 3, 1
1703, 2718, 3, 1
1704, 2722, 3, 1
1705, 2721, 3, 1
1706, 2717, 3, 1
1707, 2686, 3, 1
1708, 2716, 3, 1
1709, 2727, 3, 1
1710, 2713, 3, 1
1711, 2723, 3, 1
1712, 2683, 3, 1
1713, 2680, 3, 1
1714, 2721, 3, 1
1715, 2733, 3, 1
1716, 2726, 3, 1
1717, 2691, 3, 1
1718, 2722, 3, 1
1719, 2689, 3, 1
1720, 2728, 3, 1
1721, 2727, 3, 1
1722, 2693, 3, 1
1723, 2692, 3, 1
1724, 2692, 3, 1
1725, 2729, 3, 1
1726, 2688, 3, 1
1727, 2712, 3, 0
1728, 2691, 3, 0
1729, 2689, 3, 0
1730, 2695, 3, 0
1731, 2712, 3, 0
1732, 2680, 3, 0
1733, 2725, 3, 0
1734, 2694, 3, 0
1735, 2670, 3, 0
1736, 2689, 3, 0
1737, 2736, 3, 0
1738, 2699, 3, 0
1739, 2710, 3, 0
1740, 2716, 3, 0
1741, 2696, 3, 0
1742, 2681, 3, 0
1743, 2705, 3, 0
1744, 2684, 3, 0
1745, 2702, 3, 0
1746, 2721, 3, 0
1747, 2725, 3, 0
1748, 2690, 3, 0
1749, 2722, 3, 0
1750, 2700, 3, 0
1751, 2691, 3, 0
1752, 2681, 3, 0
1753, 2738, 3, 0
1754, 2727, 3, 0
1755, 2731, 3, 0
1756, 2696, 3, 0
1757, 2722, 3, 0
1758, 2684, 3, 0
1759, 2728, 3, 0
1760, 2726, 3, 0
1761, 2723, 3, 0
1762, 2688, 3, 0
1763, 2724, 3, 0
1764, 2689, 3, 0
1765, 2691, 3, 0
1766, 2691, 3, 0
1767, 2700, 3, 0
1768, 2719, 3, 0
1769, 2678, 3, 0
1770, 2730, 3, 0
1771, 2717, 3, 0
1772, 2712, 3, 0
1773, 2730, 3, 0
1774, 2701, 3, 0
1775, 2722, 3, 0
1776, 2679, 3, 0
1777, 2711, 3, 0
1778, 2695, 3, 0
1779, 2733, 3, 0
1780, 2723, 3, 0
1781, 2720, 3, 0
1782, 2725, 3, 0
1783, 2715, 3, 0
1784, 2713, 3, 0
1785, 2680, 3, 0
1786, 2703, 3, 0
1787, 2706, 3, 0
1788, 2703, 3, 0
1789, 2734, 3, 0
1790, 2729, 3, 0
1791, 2735, 3, 0
1792, 2733, 3, 0
1793, 2729, 3, 0
1794, 2686, 3, 0
1795, 2715, 3, 0
1796, 2722, 3, 0
1797, 2689, 3, 0
1798, 2724, 3, 0
1799, 2717, 3, 0
1800, 2717, 3, 0
1801, 2684, 3, 0
1802, 2682, 3, 1
1803, 2724, 3, 1
1804, 2718, 3, 1
1805, 2690, 3, 1
1806, 2717, 3, 1
1807, 2727, 3, 1
1808, 2694, 3, 1
1809, 2708, 3, 1
1810, 2694, 3, 1
1811, 2714, 3, 1
1812, 2712, 3, 1
1813, 2735, 3, 1
1814, 2719, 3, 1
1815, 2728, 3, 1
1816, 2719, 3, 1
1817, 2719, 3, 1
1818, 2684, 3, 1
1819, 2732, 3, 1
1820, 2725, 3, 1
1821, 2700, 3, 1
1822, 2685, 3, 1
1823, 2718, 3, 1
1824, 2696, 3, 1
1825, 2725, 3, 1
1826, 2683, 3, 1
1827, 2690, 3, 1
1828, 2721, 3, 1
1829, 2722, 3, 1
1830, 2693, 3, 1
1831, 2707, 3, 1
1832, 2724, 3, 1
1833, 2686, 3, 1
1834, 2706, 3, 1
1835, 2685, 3, 1
1836, 2716, 3, 1
1837, 2726, 3, 1
1838, 2687, 3, 1
1839, 2705, 3, 1
1840, 2693, 3, 1
1841, 2701, 3, 1
1842, 2702, 3, 1
1843, 2697, 3, 1
1844, 2686, 3, 1
1845, 2718, 3, 1
1846, 2699, 3, 1
1847, 2721, 3, 1
1848, 2702, 3, 1
1849, 2716, 3, 1
1850, 2721, 3, 1
1851, 2695, 3, 1
1852, 2683, 3, 1
1853, 2724, 3, 1
1854, 2711, 3, 1
1855, 2734, 3, 1
1856, 2684, 3, 1
1857, 2685, 3, 1
1858, 2691, 3, 1
1859, 2725, 3, 1
1860, 2697, 3, 1
1861, 2724, 3, 1
1862, 2715, 3, 1
1863, 2716, 3, 1
1864, 2720, 3, 1
1865, 2719, 3, 1
1866, 2708, 3, 1
1867, 2700, 3, 1
1868, 2710, 3, 1
1869, 2727, 3, 1
1870, 2697, 3, 1
1871, 2709, 3, 1
1872, 2694, 3, 1
1873, 2730, 3, 1
1874, 2686, 3, 1
1875, 2693, 3, 1
1876, 2687, 3, 1
1877, 2703, 3, 0
1878, 2715, 3, 0
1879, 2694, 3, 0
1880, 2704, 3, 0
1881, 2709, 3, 0
1882, 2705, 3, 0
1883, 2688, 3, 0
1884, 2723, 3, 0
1885, 2706, 3, 0
1886, 2688, 3, 0
1887, 2724, 3, 0
1888, 2711, 3, 0
1889, 2714, 3, 0
1890, 2683, 3, 0
1891, 2707, 3, 0
1892, 2728, 3, 0
1893, 2712, 3, 0
1894, 2685, 3, 0
1895, 2723, 3, 0
1896, 2728, 3, 0
1897, 2683, 3, 0
1898, 2688, 3, 0
1899, 2708, 3, 0
1900, 2728, 3, 0
1901, 2689, 3, 0
1902, 2700, 3, 0
1903, 2706, 3, 0
1904, 2700, 3, 0
1905, 2685, 3, 0
1906, 2714, 3, 0
1907, 2699, 3, 0
1908, 2704, 3, 0
1909, 2704, 3, 0
1910, 2713, 3, 0
1911, 2687, 3, 0
1912, 2731, 3, 0
1913, 2713, 3, 0
1914, 2723, 3, 0
1915, 2731, 3, 0
1916, 2691, 3, 0
1917, 2707, 3, 0
1918, 2727, 3, 0
1919, 2708, 3, 0
1920, 2726, 3, 0
1921, 2687, 3, 0
1922, 2701, 3, 0
1923, 2690, 3, 0
1924, 2686, 3, 0
1925, 2704, 3, 0
1926, 2731, 3, 0
1927, 2697, 3, 0
1928, 2685, 3, 0
1929, 2689, 3, 0
1930, 2730, 3, 0
1931, 2703, 3, 0
1932, 2696, 3, 0
1933, 2721, 3, 0
1934, 2731, 3, 0
1935, 2700, 3, 0
1936, 2728, 3, 0
1937, 2715, 3, 0
1938, 2690, 3, 0
1939, 2716, 3, 0
1940, 2725, 3, 0
1941, 2680, 3, 0
1942, 2689, 3, 0
1943, 2723, 3, 0
1944, 2695, 3, 0
1945, 2716, 3, 0
1946, 2689, 3, 0
1947, 2699, 3, 0
1948, 2691, 3, 0
1949, 2681, 3, 0
1950, 2715, 3, 0
1951, 2688, 3, 0
1952, 2720, 3, 1
1953, 2728, 3, 1
1954, 2698, 3, 1
1955, 2733, 3, 1
1956, 2721, 3, 1
1957, 2693, 3, 1
1958, 2717, 3, 1
1959, 2729, 3, 1
1960, 2694, 3, 1
1961, 2684, 3, 1
1962, 2717, 3, 1
1963, 2731, 3, 1
1964, 2692, 3, 1
1965, 2686, 3, 1
1966, 2699, 3, 1
1967, 2729, 3, 1
1968, 2729, 3, 1
1969, 2684, 3, 1
1970, 2709, 3, 1
1971, 2726, 3, 1
1972, 2687, 3, 1
1973, 2718, 3, 1
1974, 2728, 3, 1
1975, 2726, 3, 1
1976, 2687, 3, 1
1977, 2708, 3, 1
1978, 2729, 3, 1
1979, 2729, 3, 1
1980, 2689, 3, 1
1981, 2689, 3, 1
1982, 2713, 3, 1
1983, 2715, 3, 1
1984, 2705, 3, 1
1985, 2733, 3, 1
1986, 2704, 3, 1
1987, 2719, 3, 1
1988, 2710, 3, 1
1989, 2687, 3, 1
1990, 2733, 3, 1
1991, 2707, 3, 1
1992, 2697, 3, 1
1993, 2689, 3, 1
1994, 2717, 3, 1
1995, 2685, 3, 1
1996, 2685, 3, 1
1997, 2691, 3, 1
1998, 2705, 3, 1
1999, 2723, 3, 1
2000, 2711, 3, 1
2001, 2727, 3, 1
2002, 2727, 3, 1
