49.600, 1. 0, 0.459 
49.620, 1. 0, 0.379 
49.641, 1. 0, 0.258 
49.721, 1. 0, 0.238 
49.842, 1. 0, 0.177 
49.882, 1. 0, 0.157 
50.104, 1. 0, 0.217 
49.923, 1. 0, 0.97 
50.285, 0.994, 0.164 
50.467, 0.910, 0.487 
49.822, 0.871, 0.137 
49.943, 0.928, 0.439 
49.862, 0.984, 0.117 
50.265, 0.967, 0.245 
50.265, 0.923, 0.265 
49.902, 0.901, 0.16 
49.822, 0.925, 0.197 
49.842, 0.953, 0.117 
49.862, 0.965, 0.36 
49.782, 0.977, 0.137 
49.499, 1. 0, 0.338 
49.681, 1. 0, 0.298 
49.641, 1. 0, 0.278 
49.641, 1. 0, 0.278 
49.641, 1. 0, 0.338 
49.681, 1. 0, 0.298 
49.701, 1. 0, 0.318 
49.580, 1. 0, 0.399 
49.419, 1. 0, 0.600 
49.439, 1. 0, 0.600 
49.520, 1. 0, 0.439 
49.620, 1. 0, 0.358 
49.641, 1. 0, 0.358 
49.520, 1. 0, 0.479 
49.419, 1. 0, 0.520 
49.479, 1. 0, 0.479 
49.560, 1. 0, 0.459 
49.620, 1. 0, 0.278 
49.580, 1. 0, 0.500 
49.298, 1. 0, 0.439 
49.661, 1. 0, 0.439 
49.560, 1. 0, 0.399 
49.600, 1. 0, 0.419 
49.600, 1. 0, 0.399 
49.600, 1. 0, 0.318 
49.661, 1. 0, 0.298 
49.701, 1. 0, 0.358 
49.641, 1. 0, 0.681 
49.641, 1. 0, 0.318 
49.721, 1. 0, 0.358 
49.439, 1. 0, 0.238 
49.761, 1. 0, 0.217 
49.802, 1. 0, 0.217 
49.761, 1. 0, 0.298 
49.842, 1. 0, 0.197 
49.479, 1. 0, 0.56 
49.902, 1. 0, 0.36 
50.43, 0.997, 0.43 
49.983, 0.981, 0.23 
49.701, 1. 0, 0.97 
50.23, 1. 0, 0.36 
50.43, 0.997, 0.43 
49.923, 1. 0, 0.76 
49.882, 1. 0, 0.117 
49.862, 1. 0, 0.238 
49.902, 1. 0, 0.278 
49.882, 1. 0, 0.117 
49.822, 1. 0, 0.197 
49.701, 1. 0, 0.217 
49.620, 1. 0, 0.258 
49.641, 1. 0, 0.358 
49.580, 1. 0, 0.439 
49.560, 1. 0, 0.439 
49.620, 1. 0, 0.379 
49.641, 1. 0, 0.419 
49.540, 1. 0, 0.419 
49.459, 1. 0, 0.520 
49.459, 1. 0, 0.560 
49.540, 1. 0, 0.540 
49.520, 1. 0, 0.479 
49.560, 1. 0, 0.520 
49.560, 1. 0, 0.439 
49.580, 1. 0, 0.358 
49.580, 1. 0, 0.338 
49.600, 1. 0, 0.399 
49.641, 1. 0, 0.358 
49.641, 1. 0, 0.338 
49.842, 1. 0, 0.177 
49.741, 1. 0, 0.298 
49.721, 1.152, 1.527 
49.842, 1. 0, 0.258 
49.923, 1. 0, 0.117 
49.983, 1. 0, 0.56 
49.761, 1. 0, 0.177 
49.822, 1. 0, 0.238 
49.902, 1. 0, 0.76 
50.43, 0.985, 0.36 
50.64, 0.982, 0.124 
49.741, 0.993, 0.258 
49.741, 1. 0, 0.318 
49.741, 1. 0, 0.238 
49.842, 1. 0, 0.97 
49.902, 1. 0, 0.177 
49.721, 1. 0, 0.318 
49.741, 1. 0, 0.258 
49.761, 1. 0, 0.238 
49.641, 1. 0, 0.298 
49.701, 1. 0, 0.358 
49.600, 1. 0, 0.540 
49.419, 1. 0, 0.379 
49.701, 1. 0, 0.379 
49.681, 1. 0, 0.439 
49.560, 1. 0, 0.419 
49.641, 1. 0, 0.358 
49.923, 1. 0, 0.97 
50.829, 0.917, 0.849 
50.970, 0.717, 0.950 
50.43, 0.606, 0.305 
49.983, 0.606, 0.23 
50.769, 0.531, 0.749 
51.595, 0.139, -1.2554 
51.635, 0.165, -1.2655 
51.212, 0.131, -1.2313 
51.353, 0.139, -1.2393 
52.159, 0.199, -1.2998 
52.844, 0.564, -2.4824 
53.327, 0.974, -3.6247 
52.904, -1.2004, -3.6347 
53.65, 0.589, -2.4945 
53.710, -1.2095, -3.6650 
54.838, -1.2903, -4.8758 
55.765, -2.4913, -5.10826 
55.282, -2.4661, -5.10322 
54.597, -1.2863, -4.8657 
55.664, -2.4862, -5.10725 
56.793, -3.6906, -6.12510 
55.141, -2.4570, -5.10141 
54.496, -1.2790, -4.8476 
56.329, -3.6785, -6.12309 
56.712, -5.10149, -7.14357 
54.435, -1.2887, -4.8717 
53.388, 0.584, -2.4924 
55.161, -2.4580, -5.10161 
58. 1, -5.10573, -7.14961 
54.818, -1.2911, -4.8778 
51.615, 0.115, -1.2152 
52.783, 0.480, -2.4401 
56.269, -3.6809, -6.12349 
56.269, -3.6785, -6.12309 
51.675, 0.173, -1.2736 
50.245, 0. 2, 0.137 
52.743, 0.548, -2.4743 
56.27, -2.4943, -5.10886 
54.335, -1.2010, -3.6368 
50.789, 0. 0, 0.910 
50.587, 0.111, -1.2111 
53.972, -1.2637, -4.8093 
55.664, -2.4761, -5.10523 
54.315, -1.2107, -3.6690 
51.716, 0.415, -2.4078 
53.206, 0.992, -3.6307 
55.785, -2.4661, -5.10322 
56.128, -2.4832, -5.10664 
53.388, 0.992, -3.6307 
53.448, -1.2082, -3.6609 
56.249, -3.6604, -6.12007 
57.34, -4.8980, -7.14115 
52.199, -1.2046, -3.6489 
51.857, 0.171, -1.2716 
55.362, -1.2999, -4.8999 
58.62, -5.10347, -7.14639 
54.93, -1.2113, -3.6710 
50.124, 0. 0, 0.245 
51.695, 0.167, -1.2675 
55.926, -2.4933, -5.10866 
56.47, -3.6846, -6.12410 
51.10, 0.129, -1.2293 
48.391, 0.265, 1.366 
50.749, 0.256, 0.608 
54.12, -1.2726, -4.8315 
54.113, -1.2629, -4.8073 
50.769, 0.113, -1.2131 
49.157, 0.79, 0.882 
50.446, 0.172, 0.64 
52.985, 0.548, -2.4743 
53. 5, 0.992, -3.6307 
51.434, 0.149, -1.2494 
50.285, 0. 0, 0.628 
51.534, 0.135, -1.2353 
53.106, 0.593, -2.4965 
53.347, -1.2125, -3.6750 
53.45, 0.931, -3.6106 
51.675, 0.171, -1.2716 
50.144, 0. 0, 0.16 
49.399, 0.71, 0.620 
48.794, 0.230, 0.902 
49.278, 0.381, 0.681 
49.419, 0.494, 0.600 
49.379, 0.613, 0.641 
49.479, 0.728, 0.479 
49.721, 0.805, 0.318 
49.963, 0.841, 0.97 
50.164, 0.821, 0.164 
50.245, 0.788, 0.164 
50.124, 0.762, 0.84 
50.124, 0.741, 0.104 
50.326, 0.717, 0.184 
50.205, 0.672, 0.184 
50.225, 0.624, 0.184 
50.285, 0.598, 0.104 
50.205, 0.576, 0.124 
50.164, 0.550, 0.104 
50.164, 0.521, 0.144 
50.43, 0.501, 0.104 
49.923, 0.504, 0.117 
49.782, 0.536, 0.258 
49.560, 0.600, 0.358 
49.459, 0.684, 0.500 
49.459, 0.782, 0.580 
49.177, 0.917, 0.882 
49.16, 1. 0, 0.963 
48.875, 1.116, 1.164 
48.673, 1.130, 1.305 
48.331, 1.158, 1.587 
47.989, 1.195, 1.950 
47.283, 1.523, 2.615 
45.954, 2.183, 3.945 
44.644, 3.576, 5.153 
44.423, 3.728, 5.456 
44.543, 3.657, 5.315 
44.80, 3.828, 5.657 
41.985, 6.229, 7.470 
43.798, 6.158, 7.369 
44.926, 3.617, 5.234 
44.866, 2.989, 4.972 
41.824, 6.342, 7.631 
42.871, 5.947, 7.67 
46.719, 2.38, 3.461 
47.646, 1.466, 2.333 
45.128, 2.964, 4.912 
42.710, 6.60, 7.228 
46.75, 2.626, 4.65 
49.882, 1. 0, 0.318 
49.520, 0.949, 0.970 
46.961, 1.531, 2.655 
45.67, 2.989, 4.972 
46.598, 1.953, 3.179 
49.419, 1. 0, 0.782 
50.43, 1. 0, 0.459 
47.324, 1.502, 2.514 
45.833, 2.195, 3.985 
45.551, 2.642, 4.106 
46.397, 2.50, 3.501 
46.699, 1.591, 2.957 
45.611, 2.755, 4.388 
44.20, 3.909, 5.818 
44.443, 3.687, 5.375 
45.269, 2.747, 4.368 
44.684, 2.731, 4.327 
43.173, 4.708, 6.181 
43.798, 3.889, 5.778 
46.518, 2.189, 3.965 
47.102, 1.941, 3.139 
44.926, 2.972, 4.932 
43.153, 4.962, 6.604 
46.236, 2.602, 4. 5 
49.399, 1. 0, 0.439 
49.963, 0.981, 0.164 
47.807, 1.490, 2.454 
46.578, 2.153, 3.844 
47.485, 1.911, 3.38 
49.681, 1. 0, 0.459 
51.131, 0.847, 0.970 
50.205, 0.660, 0.84 
48.855, 0.891, 1.305 
49.16, 1.136, 1.366 
49.983, 1. 0, 0.741 
50.890, 0.896, 0.728 
49.620, 0.826, 0.97 
48.250, 1.124, 1.245 
47.666, 1.438, 2.192 
48.29, 1.438, 2.192 
48.512, 1.170, 1.708 
48.633, 1.120, 1.205 
48.271, 1.176, 1.769 
47.847, 1.434, 2.172 
47.686, 1.454, 2.272 
47.787, 1.434, 2.172 
47.807, 1.442, 2.212 
47.868, 1.426, 2.131 
48.69, 1.191, 1.910 
48.613, 1.144, 1.446 
48.976, 1. 0, 0.983 
49.338, 1. 0, 0.479 
49.701, 1. 0, 0.258 
50.104, 1. 0, 0.56 
49.842, 0.979, 0.225 
50.587, 0.901, 0.547 
50.950, 0.757, 0.849 
51.313, 0.407, -1.2333 
51.655, 0.81, -1.2695 
51.978, 0.199, -1.2998 
52.78, 0.423, -2.4119 
52.239, 0.460, -2.4300 
52.360, 0.472, -2.4360 
52.360, 0.468, -2.4340 
52.280, 0.456, -2.4280 
52.139, 0.439, -2.4199 
52.78, 0.427, -2.4139 
52.159, 0.431, -2.4159 
52.360, 0.456, -2.4280 
52.239, 0.443, -2.4219 
51.917, 0.183, -1.2836 
51.494, 0.149, -1.2494 
51.695, 0.171, -1.2716 
52.38, 0.199, -1.2998 
52.18, 0.415, -2.4078 
51.716, 0.165, -1.2655 
51.293, 0.129, -1.2293 
51.172, 0.117, -1.2172 
51.373, 0.139, -1.2393 
51.595, 0.157, -1.2575 
51.474, 0.149, -1.2494 
51.353, 0.133, -1.2333 
51.252, 0.129, -1.2293 
51.293, 0.125, -1.2252 
51.252, 0.125, -1.2252 
51.91, 0.109, -1.2091 
50.869, 0. 0, 0.849 
50.749, 0. 0, 0.728 
50.688, 0. 0, 0.688 
50.688, 0. 0, 0.728 
50.648, 0. 0, 0.688 
50.326, 0. 0, 0.366 
50. 3, 0. 0, 0.23 
49.661, 0.29, 0.238 
49.641, 0.86, 0.258 
49.802, 0.136, 0.177 
49.902, 0.158, 0.177 
49.902, 0.181, 0.117 
49.761, 0.211, 0.197 
49.761, 0.259, 0.338 
49.741, 0.311, 0.197 
49.862, 0.346, 0.84 
49.862, 0.376, 0.117 
50.64, 0.378, 0.104 
50.305, 0.336, 0.326 
50.668, 0.236, 0.668 
50.849, 0.88, 0.849 
50.930, 0. 0, 0.930 
51.31, 0.111, -1.2111 
51.373, 0.135, -1.2353 
51.695, 0.169, -1.2695 
52.18, 0.403, -2.4018 
52.18, 0.427, -2.4139 
52.38, 0.415, -2.4078 
52.78, 0.427, -2.4139 
52.199, 0.435, -2.4179 
52.199, 0.452, -2.4260 
52.199, 0.431, -2.4159 
52.38, 0.411, -2.4058 
51.937, 0.403, -2.4018 
51.957, 0.195, -1.2957 
51.836, 0.185, -1.2857 
51.575, 0.157, -1.2575 
51.272, 0.121, -1.2212 
51.51, 0.113, -1.2131 
51.51, 0. 0, 0.950 
50.970, 0. 0, 0.950 
50.789, 0. 0, 0.749 
50.668, 0. 0, 0.587 
50.467, 0. 0, 0.446 
50.326, 0. 0, 0.285 
50.144, 0. 0, 0.225 
49.943, 0. 0, 0.23 
49.882, 0. 7, 0.16 
49.923, 0.16, 0. 3 
50.124, 0. 7, 0.124 
50.245, 0. 0, 0.225 
50.245, 0. 0, 0.225 
50.265, 0. 0, 0.225 
50.346, 0. 0, 0.346 
50.587, 0. 0, 0.487 
50.648, 0. 0, 0.708 
50.749, 0. 0, 0.829 
50.869, 0. 0, 0.930 
51.10, 0. 0, 0.950 
51.71, 0.115, -1.2152 
51.172, 0.113, -1.2131 
51.212, 0.119, -1.2192 
51.252, 0.125, -1.2252 
51.333, 0.137, -1.2373 
51.454, 0.139, -1.2393 
51.454, 0.141, -1.2413 
51.393, 0.143, -1.2434 
51.293, 0.139, -1.2393 
51.293, 0.145, -1.2454 
51.474, 0.155, -1.2554 
51.534, 0.155, -1.2554 
51.534, 0.151, -1.2514 
51.353, 0.131, -1.2313 
51.373, 0.135, -1.2353 
51.373, 0.137, -1.2373 
51.454, 0.141, -1.2413 
51.313, 0.139, -1.2393 
51.192, 0.121, -1.2212 
51.131, 0.113, -1.2131 
51.131, 0.115, -1.2152 
51.212, 0.121, -1.2212 
51.252, 0.121, -1.2212 
51.91, 0.105, -1.2051 
50.930, 0. 0, 0.930 
50.809, 0. 0, 0.829 
50.728, 0. 0, 0.769 
50.749, 0. 0, 0.648 
50.567, 0. 0, 0.587 
50.507, 0. 0, 0.587 
50.386, 0. 0, 0.426 
50.305, 0. 0, 0.285 
50.104, 0. 0, 0.144 
50.23, 0. 0, 0.43 
50.23, 0. 0, 0. 3 
50.43, 0. 0, 0. 3 
49.943, 0. 1, 0.16 
49.983, 0.15, 0.117 
50. 3, 0.30, 0.56 
50.64, 0.29, 0.124 
50.205, 0. 1, 0.205 
50.305, 0. 0, 0.285 
50.426, 0. 0, 0.426 
50.487, 0. 0, 0.507 
50.688, 0. 0, 0.688 
50.970, 0. 0, 0.970 
51.252, 0.133, -1.2333 
51.454, 0.141, -1.2413 
51.514, 0.153, -1.2534 
51.695, 0.175, -1.2756 
51.937, 0.187, -1.2877 
52.159, 0.423, -2.4119 
52.219, 0.447, -2.4239 
52.219, 0.447, -2.4239 
52.239, 0.447, -2.4239 
52.219, 0.439, -2.4199 
52.300, 0.452, -2.4260 
52.280, 0.468, -2.4340 
52.159, 0.439, -2.4199 
52.98, 0.419, -2.4098 
51.957, 0.185, -1.2857 
51.756, 0.185, -1.2857 
51.675, 0.173, -1.2736 
51.494, 0.143, -1.2434 
51.212, 0.119, -1.2192 
51.10, 0.101, -1.2010 
50.849, 0. 0, 0.890 
50.688, 0. 0, 0.648 
50.467, 0. 0, 0.547 
50.205, 0. 0, 0.225 
50.64, 0. 0, 0.64 
49.923, 0. 5, 0.56 
49.862, 0.21, 0.157 
49.842, 0.49, 0.258 
49.761, 0.89, 0.217 
49.681, 0.139, 0.318 
49.721, 0.188, 0.298 
49.822, 0.231, 0.258 
49.882, 0.258, 0.76 
49.983, 0.273, 0.16 
50.43, 0.268, 0.43 
50.205, 0.243, 0.124 
50.305, 0.192, 0.305 
50.426, 0.126, 0.426 
50.567, 0.30, 0.608 
50.688, 0. 0, 0.708 
50.869, 0. 0, 0.809 
50.990, 0. 0, 0.950 
51.71, 0.107, -1.2071 
51.192, 0.111, -1.2111 
51.252, 0.115, -1.2152 
51.293, 0.127, -1.2272 
51.353, 0.137, -1.2373 
51.333, 0.143, -1.2434 
51.353, 0.131, -1.2313 
51.393, 0.137, -1.2373 
51.474, 0.153, -1.2534 
51.514, 0.155, -1.2554 
51.554, 0.157, -1.2575 
51.494, 0.153, -1.2534 
51.575, 0.153, -1.2534 
51.575, 0.157, -1.2575 
51.554, 0.159, -1.2595 
51.595, 0.159, -1.2595 
51.635, 0.157, -1.2575 
51.615, 0.159, -1.2595 
51.615, 0.159, -1.2595 
51.534, 0.161, -1.2615 
51.494, 0.153, -1.2534 
51.474, 0.145, -1.2454 
51.413, 0.137, -1.2373 
51.353, 0.131, -1.2313 
51.172, 0.127, -1.2272 
51.212, 0.117, -1.2172 
51.91, 0.119, -1.2192 
51.31, 0.103, -1.2031 
50.849, 0. 0, 0.890 
50.728, 0. 0, 0.809 
50.587, 0. 0, 0.587 
50.507, 0. 0, 0.527 
50.346, 0. 0, 0.406 
50.265, 0. 0, 0.245 
50.124, 0. 0, 0.164 
50.124, 0. 0, 0.23 
49.963, 0. 1, 0.64 
49.963, 0. 4, 0.16 
49.923, 0.12, 0.76 
49.963, 0.26, 0.16 
49.963, 0.33, 0.43 
50. 3, 0.35, 0.16 
50.64, 0.18, 0.124 
50.245, 0. 0, 0.205 
50.305, 0. 0, 0.285 
50.527, 0. 0, 0.446 
50.628, 0. 0, 0.668 
50.769, 0. 0, 0.749 
51.31, 0. 0, 0.970 
51.71, 0.105, -1.2051 
51.232, 0.125, -1.2252 
51.373, 0.131, -1.2313 
51.534, 0.143, -1.2434 
51.635, 0.157, -1.2575 
51.756, 0.167, -1.2675 
51.776, 0.179, -1.2796 
51.857, 0.183, -1.2836 
51.816, 0.179, -1.2796 
51.736, 0.177, -1.2776 
51.756, 0.179, -1.2796 
51.776, 0.177, -1.2776 
51.695, 0.167, -1.2675 
51.575, 0.161, -1.2615 
51.494, 0.157, -1.2575 
51.373, 0.141, -1.2413 
51.232, 0.131, -1.2313 
51.192, 0.117, -1.2172 
51.51, 0.109, -1.2091 
51.10, 0.103, -1.2031 
50.869, 0. 0, 0.890 
50.869, 0. 0, 0.769 
50.688, 0. 0, 0.769 
50.648, 0. 0, 0.688 
50.608, 0. 0, 0.628 
50.547, 0. 0, 0.587 
50.487, 0. 0, 0.527 
50.487, 0. 0, 0.467 
50.507, 0. 0, 0.426 
50.507, 0. 0, 0.547 
50.547, 0. 0, 0.527 
50.527, 0. 0, 0.547 
50.547, 0. 0, 0.547 
50.587, 0. 0, 0.668 
50.688, 0. 0, 0.587 
50.688, 0. 0, 0.648 
50.648, 0. 0, 0.749 
50.809, 0. 0, 0.708 
50.789, 0. 0, 0.769 
50.930, 0. 0, 0.849 
50.950, 0. 0, 0.950 
50.910, 0. 0, 0.970 
50.970, 0.103, -1.2031 
51.10, 0.103, -1.2031 
50.990, 0. 0, 0.990 
51.31, 0.103, -1.2031 
51.111, 0.113, -1.2131 
51.192, 0.117, -1.2172 
51.192, 0.117, -1.2172 
51.212, 0.113, -1.2131 
51.152, 0.117, -1.2172 
51.252, 0.113, -1.2131 
51.293, 0.121, -1.2212 
51.212, 0.119, -1.2192 
51.71, 0.109, -1.2091 
50.869, 0. 0, 0.869 
50.789, 0. 0, 0.769 
50.809, 0. 0, 0.869 
50.869, 0. 0, 0.890 
50.869, 0. 0, 0.890 
50.688, 0. 0, 0.688 
50.648, 0. 0, 0.567 
50.608, 0. 0, 0.527 
50.305, 0. 0, 0.326 
50.144, 0. 0, 0.184 
49.963, 0. 0, 0.16 
49.761, 0.30, 0.278 
49.641, 0.94, 0.399 
49.499, 0.182, 0.520 
49.278, 0.304, 0.782 
49.76, 0.465, 0.923 
48.915, 0.782, 1.64 
48.855, 1.80, 1.728 
48.996, 1. 0, 0.923 
48.734, 1.122, 1.225 
48.250, 1.168, 1.688 
47.968, 1.406, 2.31 
47.706, 1.442, 2.212 
47.686, 1.458, 2.293 
47.666, 1.458, 2.293 
47.525, 1.490, 2.454 
47.424, 1.519, 2.595 
47.203, 1.555, 2.776 
46.619, 1.905, 3.18 
46.578, 1.996, 3.320 
46.377, 2.86, 3.622 
46.195, 2.123, 3.743 
46.457, 2.123, 3.743 
45.712, 2.171, 3.904 
45.853, 2.698, 4.247 
45.692, 2.876, 4.690 
45.430, 2.964, 4.912 
45.188, 2.964, 4.912 
43.979, 2.997, 4.992 
44.463, 2.980, 4.952 
45.128, 2.876, 4.690 
44.684, 2.843, 4.609 
44.322, 2.948, 4.871 
44.543, 3.566, 5.133 
45.47, 2.924, 4.811 
44.926, 2.956, 4.891 
44.60, 3.838, 5.677 
44.322, 4.769, 6.282 
45.672, 2.868, 4.670 
46.236, 2.674, 4.186 
45.672, 2.980, 4.952 
45.390, 3.969, 5.939 
44.987, 3.667, 5.335 
45.954, 2.110, 3.703 
46.276, 2. 8, 3.360 
45.329, 2.876, 4.690 
44.564, 3.667, 5.335 
45.430, 2.819, 4.549 
46.478, 2.104, 3.683 
46.276, 2.739, 4.347 
45.67, 3.506, 5.12 
44.886, 3.768, 5.536 
45.551, 2.835, 4.589 
46.619, 2. 8, 3.360 
46.256, 2.147, 3.824 
44.946, 2.956, 4.891 
43.778, 3.939, 5.879 
45.349, 2.884, 4.710 
46.558, 2.14, 3.380 
45.974, 2.852, 4.630 
44.443, 3.768, 5.536 
44.161, 4.636, 6.60 
45.833, 2.731, 4.327 
47.384, 1.551, 2.756 
46.296, 2.183, 3.945 
43.758, 4.793, 6.322 
43.738, 5.23, 6.705 
46.336, 2.159, 3.864 
47.827, 1.197, 1.970 
46.578, 1.911, 3.38 
44.60, 4.612, 6.20 
43.173, 5.168, 6.946 
46.437, 2.68, 3.562 
48.452, 1.134, 1.346 
47.928, 1.474, 2.373 
45.47, 2.932, 4.831 
43.254, 4.841, 6.402 
44.987, 3.627, 5.254 
47.968, 1.430, 2.152 
48.855, 1. 0, 0.741 
47.384, 1.543, 2.716 
44.866, 3.728, 5.456 
43.536, 6.412, 7.732 
45.692, 2.900, 4.750 
47.505, 1.450, 2.252 
48.150, 1.178, 1.789 
46.719, 1.953, 3.179 
44.564, 3.919, 5.838 
43.717, 4.817, 6.362 
45.752, 2.884, 4.710 
47.787, 1.506, 2.534 
47.928, 1.162, 1.628 
46.336, 2.117, 3.723 
43.899, 3.919, 5.838 
43.375, 5.961, 7.87 
45.793, 2.731, 4.327 
48.492, 1.164, 1.648 
49.217, 1. 0, 0.983 
47.968, 1.410, 2.51 
45.148, 2.860, 4.650 
43.153, 5.989, 7.128 
44.886, 3.748, 5.496 
48.351, 1.402, 2.10 
50.43, 0.988, 0.728 
49.298, 0.966, 0.318 
47.183, 1.502, 2.514 
44.926, 2.892, 4.730 
43.758, 4.926, 6.543 
45.329, 2.916, 4.791 
47.727, 1.490, 2.454 
48.432, 1.160, 1.608 
47.646, 1.130, 1.305 
45.934, 2.642, 4.106 
44.483, 3.919, 5.838 
43.697, 3.838, 5.677 
46.54, 2.666, 4.166 
47.344, 1.551, 2.756 
46.961, 1.595, 2.978 
44.967, 2.972, 4.932 
43.435, 7.669, 8.336 
44.866, 3.707, 5.415 
48.613, 1.102, 1.23 
52.239, 0.686, -1.2695 
53.25, 0.753, -3.6448 
50.366, 0. 0, 0.628 
46.457, 1.242, 3.159 
41.763, 6.539, 7.913 
41.743, 7.991, 8.739 
47.445, 1.547, 2.736 
52.864, 0.272, -2.4723 
55.382, -2.4570, -5.10141 
52.864, 0.901, -3.6005 
48.673, 0.162, 1.184 
46.75, 1.676, 3.703 
46.941, 2.38, 3.461 
48.472, 1.148, 1.487 
50.809, 0.980, 0. 3 
52.441, 0.152, -2.4380 
53.186, 0.883, -3.6206 
53.408, -1.2034, -3.6448 
52.824, 0.931, -3.6106 
52.743, 0.552, -2.4763 
52.844, 0.907, -3.6025 
53.267, 0.956, -3.6186 
52.18, 0.423, -2.4119 
51.494, 0.135, -1.2353 
51.595, 0.153, -1.2534 
52.622, 0.516, -2.4582 
53.952, -1.2179, -3.6932 
54.919, -1.2951, -4.8879 
54.778, -2.4580, -5.10161 
53.710, -1.2131, -3.6771 
52.824, 0.568, -2.4844 
52.501, 0.508, -2.4542 
53.45, 0.913, -3.6045 
54.234, -1.2685, -4.8214 
55.564, -2.4771, -5.10543 
55.846, -3.6604, -6.12007 
55.20, -1.2798, -4.8496 
53.811, -1.2149, -3.6831 
54.234, -1.2653, -4.8133 
56.228, -4.8003, -6.12672 
55.624, -4.8196, -6.12994 
55.584, -2.4681, -5.10362 
52.824, 0.572, -2.4864 
52.320, 0.456, -2.4280 
53.972, -1.2742, -4.8355 
55.967, -3.6713, -6.12188 
58.21, -5.10149, -7.14357 
55.80, -2.4630, -5.10261 
52.18, 0.524, -2.4622 
51.675, 0.193, -1.2937 
54.516, -1.2034, -3.6448 
56.672, -3.6930, -6.12551 
57.598, -5.10417, -7.14739 
54.556, -1.2983, -4.8959 
51.232, 0.127, -1.2272 
51.192, 0. 0, 0.869 
54.153, -1.2143, -3.6811 
57.619, -5.10474, -7.14820 
58. 1, -5.10502, -7.14860 
53.126, 0.968, -3.6227 
50.225, 0. 0, 0.467 
51.776, 0.141, -1.2413 
56.228, -2.4983, -5.10967 
59.351, -8.16108, -9.18009 
56.390, -3.6918, -6.12531 
50.809, 0. 0, 0.890 
49.923, 0.26, 0.117 
53. 5, 0.532, -2.4663 
58.223, -6.12530, -8.16163 
59.291, -8.16434, -9.18371 
56.228, -3.6773, -6.12289 
53.186, -1.2004, -3.6347 
52.58, 0.435, -2.4179 
53.448, -1.2034, -3.6448 
56.128, -2.4540, -5.10080 
57.115, -5.10008, -7.14155 
54.879, -1.2999, -4.8999 
52.804, 0.552, -2.4763 
52.864, 0.560, -2.4804 
55.503, -2.4741, -5.10483 
57.336, -5.10220, -7.14457 
55.785, -2.4953, -5.10906 
53.851, -1.2173, -3.6912 
53.952, -1.2185, -3.6952 
56.692, -4.8148, -6.12913 
58.82, -6.12433, -8.16042 
56.994, -4.8924, -7.14034 
55.765, -2.4923, -5.10846 
55.60, -2.4550, -5.10100 
55.302, -2.4701, -5.10402 
55.886, -2.4923, -5.10846 
56.108, -3.6713, -6.12188 
56.329, -3.6785, -6.12309 
56.47, -3.6652, -6.12087 
55.785, -2.4892, -5.10785 
54.899, -1.2999, -4.8999 
54.597, -1.2846, -4.8617 
55.503, -2.4751, -5.10503 
54.838, -2.4792, -5.10584 
54.173, -1.2726, -4.8315 
52.985, 0.986, -3.6287 
53.489, -1.2040, -3.6468 
54.93, -2.4630, -5.10261 
54.516, -1.2838, -4.8597 
53.831, -1.2137, -3.6791 
52.521, 0.552, -2.4763 
52.58, 0.435, -2.4179 
52.824, 0.584, -2.4924 
53.952, -1.2838, -4.8597 
52.783, 0.195, -1.2957 
51.655, 0.165, -1.2655 
51.554, 0.143, -1.2434 
52.360, 0.464, -2.4320 
53.287, 0.544, -2.4723 
52.239, 0.532, -2.4663 
51.857, 0.181, -1.2816 
52.58, 0.169, -1.2695 
52.320, 0.435, -2.4179 
52.602, 0.516, -2.4582 
52.421, 0.484, -2.4421 
51.917, 0.415, -2.4078 
52.320, 0.431, -2.4159 
52.723, 0.508, -2.4542 
52.783, 0.552, -2.4763 
52.582, 0.512, -2.4562 
52.219, 0.443, -2.4219 
52.38, 0.403, -2.4018 
52.119, 0.431, -2.4159 
52.179, 0.423, -2.4119 
52.38, 0.199, -1.2998 
51.655, 0.169, -1.2695 
51.172, 0.127, -1.2272 
50.869, 0. 0, 0.930 
50.567, 0. 0, 0.547 
50.386, 0. 0, 0.386 
50.305, 0. 0, 0.386 
50.23, 0. 0, 0.64 
49.560, 0.35, 0.379 
48.976, 0.171, 0.487 
48.532, 0.563, 1.467 
48.210, 0.899, 1.688 
48.170, 1.186, 1.869 
47.505, 1.422, 2.111 
47.102, 1.571, 2.857 
46.739, 2.38, 3.461 
46.699, 1.935, 3.119 
46.780, 2.771, 4.428 
46.518, 2.14, 3.380 
46.558, 2.723, 4.307 
46.296, 2.56, 3.521 
46.679, 2.32, 3.441 
46.598, 1.402, 2.10 
46.478, 2.56, 3.521 
46.518, 2.20, 3.401 
46.981, 1.587, 2.937 
47.243, 1.547, 2.736 
47.304, 1.551, 2.756 
47.404, 1.506, 2.534 
47.747, 1.446, 2.232 
48.351, 1.162, 1.628 
48.855, 1.116, 1.164 
48.956, 1. 0, 0.983 
48.895, 1.106, 1.64 
48.956, 1.110, 1.104 
49.278, 1. 0, 0.721 
49.721, 1. 0, 0.278 
50.164, 0.992, 0.124 
50.305, 0.937, 0.305 
50.184, 0.868, 0.305 
50.285, 0.815, 0.265 
50.446, 0.747, 0.467 
50.849, 0.630, 0.769 
50.869, 0.466, 0.930 
50.849, 0.297, 0.769 
51.494, 0.155, 0.688 
50.648, 0.31, 0.608 
50.728, 0. 0, 0.749 
