7836, 50.104, 31
7837, 49.902, 34
7838, 50.245, 42
7839, 50.467, 41
7840, 50.305, 49
7841, 50.225, 42
7842, 50.184, 39
7843, 50.285, 36
7844, 50.205, 52
7845, 50.124, 39
7846, 50.406, 39
7847, 49.963, 24
7848, 50.305, 51
7849, 50.104, 33
7850, 49.983, 41
7851, 50.426, 45
7852, 50.64, 47
7853, 50.144, 26
7854, 50.64, 19
7855, 50.426, 49
7856, 49.963, 24
7857, 50.426, 56
7858, 50.64, 41
7859, 50.749, 54
7860, 49.963, 36
7861, 50.164, 37
7862, 50.326, 28
7863, 50.205, 33
7864, 50.346, 47
7865, 50.43, 34
7866, 50.406, 45
7867, 50.265, 38
7868, 50.406, 58
7869, 50.326, 40
7870, 50.124, 29
7871, 50.326, 44
7872, 50.265, 50
7873, 50.265, 40
7874, 50.507, 42
7875, 50.487, 42
7876, 50.386, 29
7877, 50.406, 49
7878, 50.23, 30
7879, 50.467, 49
7880, 50.426, 52
7881, 50.366, 37
7882, 50.467, 48
7883, 50.426, 31
7884, 51.152, 52
7885, 50.205, 47
7886, 50.205, 35
7887, 50.265, 23
7888, 50.467, 37
7889, 50.205, 42
7890, 50.406, 47
7891, 50.527, 39
7892, 49.842, 38
7893, 50.124, 22
7894, 50.245, 38
7895, 50.104, 40
7896, 50.567, 39
7897, 50.64, 22
7898, 50.487, 51
7899, 50.43, 26
7900, 50.406, 26
7901, 50.527, 38
7902, 50.104, 38
7903, 50.184, 30
7904, 50.487, 1029
7905, 50.527, 1038
7906, 50.104, 954
7907, 49.923, 49
7908, 50.285, 22
7909, 50.245, 1040
7910, 49.943, 1055
7911, 50.507, 343
7912, 50.326, 22
7913, 50.164, 29
7914, 50.305, 1025
7915, 50.668, 1034
7916, 50.104, 32
7917, 50.547, 50
7918, 50.326, 35
7919, 50.205, 1038
7920, 50.245, 1032
7921, 50.184, 28
7922, 50.527, 59
7923, 50.950, 47
7924, 49.963, 34
7925, 49.580, 61
7926, 50.285, 35
7927, 50.23, 42
7928, 50.43, 34
7929, 49.983, 33
7930, 49.963, 22
7931, 49.842, 17
7932, 49.842, 17
7933, 50.467, 37
7934, 50.305, 13
7935, 50.205, 20
7936, 50.43, 44
7937, 50.446, 47
7938, 49.983, 29
7939, 49.258, 41
7940, 50.84, 30
7941, 50.104, 37
7942, 50.386, 35
7943, 50.305, 51
7944, 50.386, 26
7945, 50.245, 30
7946, 50.305, 38
7947, 50.567, 37
7948, 50.285, 46
7949, 50.104, 25
7950, 50.285, 52
7951, 50.285, 20
7952, 50.205, 41
7953, 50.467, 56
7954, 50.64, 31
7955, 50.265, 65
7956, 50.326, 34
7957, 50.426, 55
7958, 50.346, 33
7959, 49.701, 32
7960, 50.527, 55
7961, 50.205, 37
7962, 49.802, 31
7963, 49.902, 37
7964, 50.43, 43
7965, 49.842, 36
7966, 50.23, 21
7967, 50.124, 38
7968, 49.862, 36
7969, 50.225, 26
7970, 50.23, 44
7971, 49.761, 38
7972, 50.104, 30
7973, 49.923, 24
7974, 49.963, 26
7975, 50.64, 23
7976, 50.43, 6
7977, 50.245, 56
7978, 50.245, 55
7979, 50.164, 44
7980, 50.366, 44
7981, 50.64, 35
7982, 49.963, 33
7983, 50.265, 57
7984, 49.862, 28
7985, 49.882, 24
7986, 49.963, 26
7987, 49.943, 30
7988, 50.64, 15
7989, 49.862, 22
7990, 50.265, 35
7991, 50.205, 23
7992, 49.963, 46
7993, 50.708, 36
7994, 49.842, 36
7995, 50.346, 38
7996, 49.741, 45
7997, 50.144, 62
7998, 49.782, 36
7999, 49.741, 28
8000, 49.842, 13
8001, 49.902, 33
8002, 49.701, 13
8003, 49.862, 22
8004, 50.43, 37
8005, 49.802, 20
8006, 49.681, 27
8007, 50.164, 36
8008, 49.842, 32
8009, 50.64, 35
8010, 50. 3, 31
8011, 49.701, 22
8012, 49.902, 22
8013, 50.43, 50
8014, 50.64, 34
8015, 49.802, 19
8016, 49.943, 41
8017, 49.963, 26
8018, 50.104, 55
8019, 49.782, 32
8020, 50.205, 45
8021, 49.963, 20
8022, 50.225, 45
8023, 49.963, 48
8024, 49.882, 44
8025, 49.802, 25
8026, 50.225, 38
8027, 50.184, 53
8028, 49.882, 35
8029, 49.902, 45
8030, 50.144, 47
8031, 50.305, 36
8032, 49.963, 46
8033, 50.84, 67
8034, 50.305, 36
8035, 50.84, 41
8036, 50.245, 39
8037, 49.923, 26
8038, 50.144, 52
8039, 50.64, 55
8040, 49.802, 37
8041, 50.144, 31
8042, 49.822, 29
8043, 50.184, 44
8044, 50.205, 60
8045, 50.225, 39
8046, 50.285, 43
8047, 50.64, 34
8048, 49.963, 45
8049, 49.782, 18
8050, 50.84, 42
8051, 50.84, 12
8052, 50. 3, 24
8053, 50.43, 26
8054, 49.902, 26
8055, 49.721, 38
8056, 49.862, 28
8057, 50.346, 42
8058, 50.305, 30
8059, 49.782, 32
8060, 49.882, 35
8061, 50.305, 31
8062, 50.205, 57
8063, 50.124, 24
8064, 49.943, 31
8065, 49.943, 60
8066, 49.782, 38
8067, 49.862, 27
8068, 50.144, 39
8069, 49.802, 26
8070, 49.923, 40
8071, 49.882, 16
8072, 49.882, 34
8073, 50.84, 34
8074, 49.923, 24
8075, 49.802, 32
8076, 49.983, 47
8077, 49.923, 49
8078, 50.446, 32
8079, 50. 3, 19
8080, 50. 3, 26
8081, 50.285, 53
8082, 50.426, 49
8083, 50.23, 35
8084, 50.23, 25
8085, 50.84, 46
8086, 50.265, 56
8087, 50.124, 31
8088, 49.782, 10
8089, 49.520, 28
8090, 50.265, 45
8091, 50.43, 45
8092, 50.346, 48
8093, 50. 3, 25
8094, 50.64, 37
8095, 50.164, 38
8096, 50.43, 25
8097, 50.346, 26
8098, 50.346, 58
8099, 50.184, 40
8100, 50.184, 34
8101, 49.963, 26
8102, 50.184, 35
8103, 50.406, 49
8104, 50.326, 56
8105, 50. 3, 31
8106, 50.23, 32
8107, 49.943, 36
8108, 50.245, 34
8109, 50.406, 57
8110, 50.446, 52
8111, 50.84, 46
8112, 50.366, 22
8113, 50.23, 35
8114, 50.184, 45
8115, 50.346, 37
8116, 50.910, 35
8117, 49.882, 32
8118, 49.963, 34
8119, 50.386, 35
8120, 50.426, 55
8121, 50.84, 24
8122, 50.205, 40
8123, 50.406, 44
8124, 50.265, 31
8125, 50.467, 48
8126, 50.164, 30
8127, 50.487, 45
8128, 50.406, 51
8129, 50.245, 33
8130, 50.386, 53
8131, 50.467, 45
8132, 50.104, 36
8133, 50.184, 32
8134, 50.366, 37
8135, 50.346, 26
8136, 50.144, 20
8137, 50.265, 26
8138, 50.366, 24
8139, 50.164, 27
8140, 50.184, 29
8141, 50.426, 45
8142, 50.305, 44
8143, 50.84, 32
8144, 50.124, 33
8145, 50.265, 17
8146, 50.205, 42
8147, 50.426, 49
8148, 50.346, 28
8149, 49.923, 47
8150, 50.386, 29
8151, 50.64, 38
8152, 50.104, 30
8153, 50.487, 47
8154, 50.305, 54
8155, 50.668, 49
8156, 50.346, 36
8157, 50.346, 43
8158, 50.547, 51
8159, 50.628, 52
8160, 50.467, 46
8161, 50.43, 32
8162, 50.406, 47
8163, 50.285, 62
8164, 50.527, 1056
8165, 50.285, 1024
8166, 50.245, 45
8167, 50.164, 38
8168, 50.406, 58
8169, 50.184, 1049
8170, 50.245, 1031
8171, 50.285, 34
8172, 50.688, 61
8173, 50.547, 95
8174, 50.749, 1038
8175, 50.446, 1040
8176, 50.406, 30
8177, 50.265, 37
8178, 50.265, 143
8179, 50.305, 1023
8180, 50.326, 1012
8181, 50.164, 30
8182, 50.164, 35
8183, 50.265, 29
8184, 49.419, 26
8185, 49.499, 24
8186, 50.245, 32
8187, 50.608, 48
8188, 49.540, 31
8189, 50.386, 53
8190, 50.285, 48
8191, 50.487, 42
8192, 50.305, 37
8193, 51.131, 50
8194, 50.346, 50
8195, 49.963, 39
8196, 50.164, 26
8197, 50.164, 27
8198, 50.487, 47
8199, 50.64, 19
8200, 49.902, 32
8201, 51.252, 44
8202, 50.446, 39
8203, 50.487, 48
8204, 50.84, 31
8205, 50.164, 26
8206, 50.225, 26
8207, 50.84, 51
8208, 50.487, 52
8209, 50.245, 30
8210, 50.104, 20
8211, 50.507, 46
8212, 49.923, 21
8213, 50.366, 48
8214, 50.84, 23
8215, 50.507, 36
8216, 50.487, 43
8217, 50.164, 49
8218, 50.184, 24
8219, 50.446, 51
8220, 50.104, 19
8221, 50.84, 37
8222, 50.43, 30
8223, 50.467, 45
8224, 50.467, 47
8225, 50.507, 46
8226, 50.225, 40
8227, 50.346, 35
8228, 50.124, 48
8229, 50.43, 41
8230, 50.225, 27
8231, 50.205, 52
8232, 50.487, 48
8233, 50.366, 31
8234, 49.923, 42
8235, 50.305, 52
8236, 50.84, 35
8237, 49.963, 31
8238, 50.225, 40
8239, 50.184, 44
8240, 50.84, 31
8241, 50.326, 46
8242, 49.882, 44
8243, 49.923, 44
8244, 49.741, 28
8245, 50.305, 51
8246, 50.386, 39
8247, 50.245, 56
8248, 49.862, 30
8249, 49.882, 28
8250, 50.23, 25
8251, 49.943, 31
8252, 49.902, 37
8253, 50.64, 35
8254, 50.144, 30
8255, 49.963, 24
8256, 49.923, 28
8257, 50.104, 44
8258, 49.862, 22
8259, 50.326, 48
8260, 50.184, 38
8261, 50.164, 40
8262, 49.923, 20
8263, 50.225, 51
8264, 50.164, 47
8265, 49.782, 26
8266, 49.701, 33
8267, 50.285, 45
8268, 49.923, 30
8269, 49.902, 50
8270, 49.963, 36
8271, 49.983, 27
8272, 50.23, 54
8273, 50.43, 42
8274, 50.205, 55
8275, 50.104, 42
8276, 49.943, 41
8277, 49.862, 41
8278, 50.124, 34
8279, 49.782, 32
8280, 50.23, 20
8281, 50.124, 46
8282, 49.923, 27
8283, 50.104, 48
8284, 49.358, 23
8285, 49.782, 34
8286, 49.802, 32
8287, 50. 3, 45
8288, 49.661, 28
8289, 49.459, 44
8290, 49.882, 34
8291, 50.23, 19
8292, 49.822, 41
8293, 49.681, 32
8294, 49.842, 26
8295, 49.802, 29
8296, 49.741, 20
8297, 49.822, 24
8298, 49.782, 34
8299, 49.963, 31
8300, 49.741, 28
8301, 49.419, 30
8302, 50.124, 44
8303, 50.64, 46
8304, 50.144, 48
8305, 49.681, 27
8306, 49.782, 38
8307, 49.520, 44
8308, 50.104, 50
8309, 49.822, 34
8310, 49.661, 26
8311, 49.782, 28
8312, 49.620, 26
8313, 50.64, 45
8314, 49.661, 25
8315, 49.902, 37
8316, 50.164, 40
8317, 49.600, 36
8318, 49.721, 48
8319, 49.782, 21
8320, 49.842, 26
8321, 50.184, 51
8322, 50.144, 52
8323, 49.761, 23
8324, 49.963, 30
8325, 49.862, 40
8326, 49.923, 36
8327, 50.64, 40
8328, 50.43, 46
8329, 49.983, 36
8330, 49.701, 29
8331, 49.983, 42
8332, 49.580, 27
8333, 49.842, 30
8334, 49.923, 31
8335, 49.923, 37
8336, 49.761, 33
8337, 50.124, 52
8338, 49.822, 25
8339, 50.184, 54
8340, 50. 3, 52
8341, 49.701, 21
8342, 50.64, 28
8343, 49.802, 18
8344, 50.104, 39
8345, 50.184, 50
8346, 49.782, 32
8347, 49.761, 27
8348, 49.923, 24
8349, 50.265, 36
8350, 49.882, 41
8351, 50.225, 54
8352, 49.943, 39
8353, 49.761, 33
8354, 50.205, 46
8355, 49.902, 22
8356, 50.124, 42
8357, 50.43, 40
8358, 50.285, 38
8359, 50.184, 47
8360, 50.305, 41
8361, 50.124, 43
8362, 49.822, 32
8363, 49.983, 42
8364, 50. 3, 30
8365, 50.245, 40
8366, 50.43, 47
8367, 50.346, 51
8368, 50.285, 57
8369, 50.84, 42
8370, 50.23, 35
8371, 50.245, 53
8372, 50.184, 40
8373, 50.245, 40
8374, 50.43, 55
8375, 50. 3, 29
8376, 49.782, 32
8377, 49.923, 34
8378, 50.43, 35
8379, 49.963, 33
8380, 50.507, 51
8381, 49.943, 31
8382, 50.84, 32
8383, 49.943, 38
8384, 49.983, 24
8385, 50.104, 38
8386, 50. 3, 31
8387, 50.225, 45
8388, 49.943, 37
8389, 50.245, 41
8390, 50.527, 47
8391, 50.426, 50
8392, 50.164, 37
8393, 49.983, 25
8394, 50.366, 50
8395, 50.507, 40
8396, 50.346, 23
8397, 50.104, 23
8398, 50.124, 27
8399, 50.64, 34
8400, 50.64, 26
8401, 50.205, 44
8402, 50.446, 47
8403, 50.285, 32
8404, 50.305, 42
8405, 50.527, 53
8406, 50.124, 28
8407, 50.84, 29
8408, 50.265, 39
8409, 50.426, 42
8410, 50.326, 31
8411, 50.326, 41
8412, 50. 3, 33
8413, 50.326, 42
8414, 50.124, 34
8415, 50.164, 29
8416, 50.527, 52
8417, 50.507, 37
8418, 50.104, 24
8419, 50.467, 43
8420, 50.184, 44
8421, 50.265, 35
8422, 50.164, 40
8423, 50.426, 1058
8424, 50.507, 1041
8425, 50.426, 40
8426, 50.225, 41
8427, 50.406, 47
8428, 50.587, 1036
8429, 50.628, 1038
8430, 50.446, 58
8431, 50.507, 59
8432, 50.225, 36
8433, 50.507, 1046
8434, 50.648, 1039
8435, 50.326, 35
8436, 50.64, 39
8437, 50.587, 78
8438, 50.326, 1018
8439, 50.326, 1026
8440, 50.507, 44
8441, 50.84, 29
8442, 50.285, 41
8443, 50.567, 41
8444, 50.366, 52
8445, 50.245, 30
8446, 50.547, 45
8447, 50.849, 46
8448, 50.567, 45
8449, 50.285, 41
8450, 50.386, 29
8451, 50.205, 29
8452, 50.487, 40
8453, 50.587, 40
8454, 50.124, 34
8455, 51.776, 31
8456, 50.245, 42
8457, 50.326, 16
8458, 50.648, 41
8459, 50.608, 48
8460, 50.144, 45
8461, 50.23, 30
8462, 50.547, 44
8463, 50.567, 54
8464, 50.205, 27
8465, 50.386, 25
8466, 50.628, 51
8467, 50.184, 24
8468, 50.628, 49
8469, 50. 3, 28
8470, 50.265, 22
8471, 50.587, 50
8472, 50.426, 40
8473, 50.608, 44
8474, 50.487, 37
8475, 50.346, 32
8476, 50.326, 51
8477, 50.346, 30
8478, 50.648, 46
8479, 50.527, 50
8480, 50.467, 59
8481, 50.164, 24
8482, 50.144, 20
8483, 50.43, 25
8484, 50.547, 57
8485, 50.366, 38
8486, 50.446, 57
8487, 50.64, 22
8488, 50.285, 47
8489, 50.285, 56
8490, 50.205, 33
8491, 50.84, 29
8492, 50.305, 43
8493, 50.43, 37
8494, 50.43, 25
8495, 50.285, 31
8496, 50.366, 37
8497, 50.104, 36
8498, 49.983, 28
8499, 50.43, 33
8500, 50.467, 38
8501, 50.265, 37
8502, 50.265, 47
8503, 50.346, 33
8504, 50.366, 60
8505, 50.305, 51
8506, 50.104, 25
8507, 50.507, 47
8508, 49.983, 28
8509, 49.923, 36
8510, 49.983, 28
8511, 50.467, 56
8512, 49.923, 30
8513, 50.386, 24
8514, 49.862, 33
8515, 50.305, 57
8516, 50.326, 46
8517, 50.446, 39
8518, 49.923, 28
8519, 50.265, 56
8520, 50.124, 32
8521, 50.64, 33
8522, 49.923, 32
8523, 50.205, 38
8524, 49.842, 26
8525, 50.366, 50
8526, 50.265, 50
8527, 50.164, 38
8528, 49.902, 31
8529, 50.84, 41
8530, 49.741, 29
8531, 49.842, 32
8532, 50.104, 32
8533, 49.983, 40
8534, 49.560, 48
8535, 50.305, 45
8536, 49.862, 31
8537, 50.346, 53
8538, 49.822, 37
8539, 50.104, 28
8540, 50.205, 44
8541, 49.822, 34
8542, 50.104, 53
8543, 49.862, 28
8544, 49.923, 36
8545, 49.36, 32
8546, 49.379, 29
8547, 50.245, 60
8548, 50.64, 59
8549, 50.346, 42
8550, 49.802, 35
8551, 50.225, 48
8552, 49.842, 34
8553, 50.124, 39
8554, 50.326, 48
8555, 49.721, 21
8556, 49.802, 32
8557, 49.842, 26
8558, 49.802, 46
8559, 49.963, 19
8560, 50.104, 31
8561, 49.923, 33
8562, 49.721, 32
8563, 49.721, 30
8564, 50.386, 41
8565, 49.641, 26
8566, 49.882, 34
8567, 49.701, 25
8568, 49.963, 56
8569, 50.144, 41
8570, 50.124, 34
8571, 50.144, 52
8572, 50.144, 49
8573, 49.782, 25
8574, 49.741, 31
8575, 49.902, 32
8576, 49.761, 23
8577, 50. 3, 50
8578, 49.802, 25
8579, 49.681, 35
8580, 50.205, 53
8581, 50.104, 51
8582, 50.245, 46
8583, 49.943, 29
8584, 49.902, 36
8585, 49.882, 40
8586, 50.84, 51
8587, 49.943, 22
8588, 49.983, 38
8589, 49.923, 34
8590, 50.104, 55
8591, 49.943, 30
8592, 50.23, 32
8593, 49.943, 31
8594, 49.761, 37
8595, 50.64, 50
8596, 49.963, 51
8597, 49.842, 30
8598, 50.43, 39
8599, 50.144, 50
8600, 49.882, 28
8601, 50.144, 49
8602, 49.741, 21
8603, 50.184, 38
8604, 50.23, 43
8605, 49.923, 40
8606, 50.144, 40
8607, 50.64, 39
8608, 50.104, 51
8609, 50. 3, 46
8610, 50.144, 48
8611, 49.842, 41
8612, 50.205, 50
8613, 49.862, 22
8614, 49.782, 26
8615, 50.184, 44
8616, 50.184, 40
8617, 49.923, 25
8618, 50.245, 33
8619, 50.104, 37
8620, 50.245, 49
8621, 49.963, 44
8622, 50.23, 51
8623, 50.124, 47
8624, 49.822, 31
8625, 50.265, 46
8626, 50.265, 50
8627, 50.84, 36
8628, 50.23, 26
8629, 49.943, 32
8630, 49.721, 38
8631, 50.225, 48
8632, 49.943, 24
8633, 47.727, 48
8634, 49.963, 46
8635, 49.902, 30
8636, 49.963, 22
8637, 49.842, 30
8638, 50.265, 47
8639, 50.43, 24
8640, 50.245, 53
8641, 50.225, 50
8642, 49.862, 30
8643, 49.882, 31
8644, 49.379, 20
8645, 50.43, 23
8646, 50.265, 37
8647, 50.124, 41
8648, 49.782, 38
8649, 49.963, 34
8650, 49.943, 32
8651, 50.23, 47
8652, 49.902, 38
8653, 50.84, 46
8654, 50.265, 44
8655, 50.326, 39
8656, 50.184, 31
8657, 50.245, 52
8658, 50.305, 64
8659, 49.902, 26
8660, 49.842, 41
8661, 50.43, 31
8662, 50.64, 36
8663, 49.862, 37
8664, 50.43, 36
8665, 50.104, 35
8666, 49.902, 34
8667, 50.426, 47
8668, 50.184, 42
8669, 49.862, 22
8670, 49.782, 54
8671, 50.265, 28
8672, 50.104, 32
8673, 50.386, 40
8674, 50.467, 50
8675, 50.487, 37
8676, 50.225, 46
8677, 49.923, 24
8678, 50.507, 44
8679, 50.164, 36
8680, 49.782, 46
8681, 50.346, 50
8682, 50.426, 1058
8683, 50.164, 1055
8684, 50.346, 57
8685, 50.84, 29
8686, 50.225, 66
8687, 50.507, 1036
8688, 50.205, 1040
8689, 50.84, 28
8690, 50.507, 56
8691, 50.144, 39
8692, 50.305, 1026
8693, 50.64, 1047
8694, 50.144, 51
8695, 50.245, 44
8696, 49.943, 42
8697, 50.285, 1032
8698, 50.205, 1042
8699, 50.124, 30
8700, 50.305, 43
8701, 50.789, 20
8702, 49.963, 33
8703, 50.23, 37
8704, 50.305, 55
8705, 50.386, 43
8706, 50.406, 32
8707, 50.587, 38
8708, 49.983, 16
8709, 50.648, 43
8710, 50.245, 43
8711, 50.124, 17
8712, 50.124, 39
8713, 50.426, 46
8714, 51.554, 25
8715, 50.64, 21
8716, 50.809, 41
8717, 50.446, 28
8718, 49.902, 37
8719, 49.298, 30
8720, 50.104, 22
8721, 50.366, 47
8722, 50.426, 56
8723, 50.426, 35
8724, 50.265, 45
8725, 50.245, 41
8726, 50.527, 55
8727, 50.225, 32
8728, 50.547, 36
8729, 50.144, 27
8730, 50.386, 35
8731, 50.285, 41
8732, 50.305, 48
8733, 50.326, 41
8734, 50.184, 36
8735, 50.245, 29
8736, 50.467, 47
8737, 51.31, 39
8738, 50.205, 24
8739, 50.43, 24
8740, 50.366, 35
8741, 50.366, 42
8742, 50.487, 51
8743, 50.104, 28
8744, 50.467, 45
8745, 50.446, 40
8746, 50.104, 24
8747, 50.265, 20
8748, 50.507, 52
8749, 50.164, 34
8750, 50.43, 27
8751, 50.84, 35
8752, 50.144, 23
8753, 50.346, 24
8754, 50.64, 25
8755, 49.943, 47
8756, 50.305, 31
8757, 50.164, 56
8758, 50.527, 37
8759, 50.305, 56
8760, 50.305, 44
8761, 50.446, 57
8762, 50.487, 55
8763, 49.963, 34
8764, 50.84, 21
8765, 50.265, 40
8766, 50.507, 42
8767, 50.326, 41
8768, 50.406, 42
8769, 50.84, 19
8770, 50.164, 36
8771, 50.265, 30
8772, 50.406, 37
8773, 50.386, 32
8774, 50.305, 42
8775, 50.23, 26
8776, 50.84, 15
8777, 50.225, 36
8778, 50.326, 55
8779, 50.467, 48
8780, 50.567, 38
8781, 50.265, 28
8782, 50.326, 56
8783, 50.366, 45
8784, 50.225, 30
8785, 50.64, 48
8786, 50.426, 45
8787, 50.366, 57
8788, 50.64, 52
8789, 50.23, 40
8790, 49.983, 26
8791, 50.346, 43
8792, 50.326, 46
8793, 50.305, 40
8794, 50.446, 39
8795, 50.23, 25
8796, 50.406, 48
8797, 50.326, 45
8798, 49.902, 24
8799, 50.265, 51
8800, 50.205, 41
8801, 50.426, 46
8802, 50.205, 53
8803, 50.205, 38
8804, 50.749, 50
8805, 50.386, 54
8806, 49.983, 49
8807, 50.205, 50
8808, 50.43, 40
8809, 49.842, 33
8810, 50.64, 23
8811, 50.285, 55
8812, 49.902, 24
8813, 50.245, 37
8814, 50.346, 39
8815, 49.983, 42
8816, 50.366, 42
8817, 49.983, 41
8818, 49.923, 35
8819, 50. 3, 26
8820, 50.285, 49
8821, 50.205, 46
8822, 50.84, 29
8823, 49.983, 23
8824, 49.842, 33
8825, 50.104, 34
8826, 50.305, 53
8827, 49.963, 33
8828, 49.560, 43
8829, 49.902, 28
8830, 50.305, 47
8831, 50.245, 41
8832, 49.882, 43
8833, 49.842, 32
8834, 50.225, 41
8835, 50.144, 60
8836, 50.104, 50
8837, 50.346, 42
8838, 50.245, 40
8839, 49.923, 58
8840, 50.225, 38
8841, 50.84, 48
8842, 50.144, 36
8843, 49.842, 41
8844, 50.265, 50
8845, 50.124, 40
8846, 50.205, 40
8847, 50.43, 22
8848, 50.164, 21
8849, 49.721, 54
8850, 49.802, 30
8851, 50.104, 55
8852, 49.580, 38
8853, 49.842, 39
8854, 50.225, 43
8855, 49.862, 28
8856, 49.923, 28
8857, 50.144, 55
8858, 50.285, 48
8859, 49.882, 27
8860, 49.761, 27
8861, 49.923, 31
8862, 50.265, 43
8863, 50.265, 53
8864, 50.225, 35
8865, 50.205, 46
8866, 50.164, 38
8867, 49.782, 29
8868, 50. 3, 42
8869, 49.983, 23
8870, 50.84, 35
8871, 49.802, 39
8872, 50.285, 50
8873, 50.184, 36
8874, 49.923, 37
8875, 49.802, 35
8876, 49.882, 16
8877, 50.245, 40
8878, 50.84, 38
8879, 50.205, 50
8880, 49.902, 37
8881, 50.84, 51
8882, 50.205, 47
8883, 49.862, 35
8884, 50.84, 52
8885, 50.205, 50
8886, 50. 3, 46
8887, 50.43, 37
8888, 50.164, 39
8889, 50.144, 27
8890, 50.205, 44
8891, 50. 3, 20
8892, 49.983, 32
8893, 49.923, 32
8894, 49.822, 28
8895, 49.802, 32
8896, 50.84, 39
8897, 50.265, 51
8898, 50.305, 50
8899, 50.64, 22
8900, 49.923, 32
8901, 50.64, 21
8902, 49.923, 32
8903, 49.983, 38
8904, 49.943, 27
8905, 49.842, 40
8906, 50.225, 59
8907, 50.23, 44
8908, 50.265, 47
8909, 49.822, 21
8910, 50.184, 38
8911, 49.963, 36
8912, 50. 3, 49
8913, 50.184, 54
8914, 50.84, 21
8915, 50.23, 38
8916, 50.285, 49
8917, 50.84, 36
8918, 50.305, 47
8919, 50.245, 51
8920, 50.84, 44
8921, 50.104, 40
8922, 50.124, 53
8923, 50.104, 47
8924, 49.963, 26
8925, 50.164, 53
8926, 50.43, 38
8927, 50.144, 37
8928, 50.285, 35
8929, 50.567, 45
8930, 49.963, 26
8931, 49.882, 30
8932, 50.184, 52
8933, 50.467, 52
8934, 49.983, 24
8935, 50.164, 33
8936, 50.346, 52
8937, 50.225, 41
8938, 50.245, 53
8939, 50.84, 42
8940, 50.144, 53
8941, 49.983, 1029
8942, 50.84, 1021
8943, 50.64, 992
8944, 50.104, 53
8945, 50.124, 37
8946, 49.882, 1046
8947, 50.426, 1037
8948, 50.245, 997
8949, 49.923, 33
8950, 50.305, 62
8951, 50.84, 1042
8952, 50.184, 1029
8953, 50.346, 1007
8954, 50.265, 39
8955, 50.386, 69
8956, 50.567, 1066
8957, 50.386, 1051
8958, 50.487, 405
8959, 50.487, 54
8960, 50.467, 57
8961, 50.406, 55
8962, 50.84, 33
8963, 50.64, 30
8964, 50.305, 44
8965, 50.265, 32
8966, 50.104, 36
8967, 49.842, 21
8968, 49.661, 37
8969, 50.386, 44
8970, 50.487, 49
8971, 49.761, 29
8972, 49.943, 18
8973, 49.560, 17
8974, 49.963, 28
8975, 50.507, 51
8976, 50.205, 43
8977, 50.64, 36
8978, 49.802, 20
8979, 50.225, 51
8980, 50.64, 25
8981, 50.366, 45
8982, 50.305, 50
8983, 50.386, 48
8984, 50.446, 42
8985, 50.446, 42
8986, 50.205, 41
8987, 50.104, 42
8988, 50.346, 45
8989, 50.104, 29
8990, 50.64, 26
8991, 50.305, 50
8992, 50.23, 33
8993, 50.507, 44
8994, 50.225, 36
8995, 50.144, 17
8996, 50.245, 52
8997, 50.124, 30
8998, 50.104, 25
8999, 50.406, 27
9000, 49.963, 40
9001, 50.285, 38
9002, 50.567, 50
9003, 50.23, 27
9004, 50.366, 45
9005, 50.406, 45
9006, 50.507, 58
9007, 50.64, 24
9008, 50.527, 49
9009, 50.23, 33
9010, 50.104, 21
9011, 50.446, 52
9012, 50.84, 27
9013, 50.265, 38
9014, 50.406, 33
9015, 50.184, 31
9016, 50.124, 33
9017, 49.963, 19
9018, 50.446, 40
9019, 50.184, 42
9020, 50.446, 53
9021, 50.23, 26
9022, 50.326, 23
9023, 50.728, 37
9024, 50.144, 34
9025, 50.406, 60
9026, 49.963, 31
9027, 50.446, 47
9028, 50.406, 51
9029, 50.446, 41
9030, 50.104, 31
9031, 49.943, 33
9032, 50.205, 52
9033, 50.184, 42
9034, 50.426, 40
9035, 50.487, 53
9036, 50.84, 47
9037, 50. 3, 30
9038, 50.245, 56
9039, 50.104, 40
9040, 50.64, 47
9041, 50.124, 30
9042, 50.386, 45
9043, 50.285, 46
9044, 49.923, 40
9045, 50.245, 38
9046, 50.104, 33
9047, 50.84, 43
9048, 50.164, 29
9049, 50.326, 43
9050, 49.983, 25
9051, 50.43, 39
9052, 50.184, 33
9053, 50.164, 42
9054, 49.923, 24
9055, 50.305, 50
9056, 50.144, 26
9057, 50.346, 44
9058, 50.326, 48
9059, 50.326, 41
9060, 49.983, 24
9061, 49.923, 28
9062, 49.882, 26
9063, 49.842, 47
9064, 50. 3, 22
9065, 50.366, 41
9066, 50.406, 50
9067, 50.346, 52
9068, 50.64, 43
9069, 50.406, 45
9070, 50.144, 32
9071, 50.43, 38
9072, 50.285, 48
9073, 49.963, 42
9074, 50.305, 47
9075, 50.326, 34
9076, 50. 3, 29
9077, 50.507, 55
9078, 50.84, 31
9079, 50.245, 48
9080, 50.366, 51
9081, 50.426, 37
9082, 50.406, 49
9083, 50.326, 17
9084, 50.184, 41
9085, 49.278, 56
9086, 50. 3, 29
9087, 50.225, 31
9088, 49.943, 30
9089, 49.842, 36
9090, 50.64, 41
9091, 50.64, 28
9092, 50.84, 38
9093, 50.124, 32
9094, 50. 3, 38
9095, 49.862, 28
9096, 50.225, 37
9097, 49.963, 27
9098, 49.943, 30
9099, 50.23, 39
9100, 50.184, 35
9101, 49.963, 34
